iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1860,0.0798842313989,0.079036377198,0.0793129673976,0.779585074739,0.78343373494,0.780602409639,0.800979125586,0.803551912568,0.802601626016,2412.6236415
1870,0.0792278585755,0.0784422689032,0.0790260493568,0.797055612034,0.796084337349,0.791927710843,0.819635925579,0.817667654188,0.8151952916,2424.4285714
1880,0.0773365458858,0.0763852200675,0.0767789691767,0.786550698445,0.792620481928,0.787951807229,0.768979991035,0.775403686185,0.770174980413,2436.9992843
1890,0.0762077666222,0.0755961196908,0.0759862101317,0.797394480214,0.801204819277,0.798192771084,0.790402368247,0.79394317827,0.791173170428,2450.2490879
1900,0.0764491555973,0.0757090621611,0.0760446889524,0.797733348394,0.79984939759,0.797710843373,0.788153639877,0.789482021226,0.787549032013,2462.4224235
1910,0.0781188682475,0.0771153122814,0.07775722321,0.790541812568,0.793072289157,0.790361445783,0.77368699402,0.7761485826,0.773023741195,2475.2479978
1920,0.0720387604895,0.0714804931444,0.0716297681091,0.817952483151,0.81671686747,0.817710843373,0.815239405403,0.813314925602,0.814196242171,2487.3548348
1930,0.0741817171401,0.0737803810503,0.0733519988166,0.799502993336,0.80406626506,0.806506024096,0.789667022159,0.794243238969,0.796708860759,2499.3526648
1940,0.0753419526291,0.0747598892779,0.0752354377103,0.813057720547,0.814608433735,0.811204819277,0.804980556974,0.805682715075,0.802121479985,2511.3135589
1950,0.0735176269463,0.0729955630469,0.0729055937953,0.809330170564,0.809638554217,0.809036144578,0.804433459489,0.804455445545,0.802983219391,2523.0004206
1960,0.0742705167452,0.0742539261244,0.0735574586092,0.809857298844,0.809939759036,0.812048192771,0.810847254476,0.811077844311,0.811866859624,2535.015749
1970,0.085193558019,0.084852151674,0.0841117939865,0.767461124289,0.767771084337,0.774337349398,0.743223016797,0.743683510638,0.750897725761,2546.9200589
1980,0.073080058418,0.0726647583651,0.0725975776585,0.809254866524,0.810391566265,0.809518072289,0.810432569975,0.811272672763,0.808988764045,2559.3621779
1990,0.073134805793,0.0727543723237,0.072924229632,0.818667871531,0.818373493976,0.819759036145,0.820029895366,0.819298771352,0.820408163265,2572.3771545
2000,0.0721399516367,0.0714174502221,0.0718603554893,0.821152904853,0.82093373494,0.82,0.824619701669,0.823982235381,0.82264957265,2584.3166535
