iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1890,0.0392823116221,0.0391579847747,0.0379847345293,0.901577619639,0.905271084337,0.90686746988,0.906549406549,0.909898295373,0.911383698269,76.446641
1900,0.0391002353383,0.0389547662584,0.0378178132251,0.90199179186,0.903765060241,0.90734939759,0.907145150359,0.908675146491,0.91196336577,76.8383416
1910,0.0390626779096,0.0389218895286,0.0377864792212,0.90202944388,0.903915662651,0.907108433735,0.907164264307,0.908831094598,0.911754606844,77.231235
1920,0.038921967203,0.0388418938676,0.0375489596518,0.90304604842,0.904819277108,0.907590361446,0.908012717465,0.909559244419,0.912212429896,77.6151339
1930,0.0388461785228,0.0387890795473,0.0374397518895,0.90289544034,0.904668674699,0.908313253012,0.908060318705,0.909558508358,0.912978845054,78.0279853
1940,0.0386525014414,0.0386240505471,0.0371544140704,0.904589781242,0.905421686747,0.910602409639,0.909273182957,0.909821941413,0.914810562572,78.4784999
1950,0.0387067387513,0.0386606615223,0.0372165953437,0.904702737302,0.906024096386,0.911686746988,0.909338395959,0.910344827586,0.915776169137,78.9599137
1960,0.0384532680951,0.0383743418145,0.0369127775558,0.904552129222,0.905120481928,0.909879518072,0.90947398493,0.909767974792,0.914436055822,79.3730934
1970,0.0383939981483,0.038310723017,0.0367560262514,0.9030083964,0.903614457831,0.909879518072,0.908249038325,0.908571428571,0.914611872146,79.7885491
1980,0.0381394970093,0.0380180878815,0.0366678644581,0.904288565082,0.905120481928,0.911204819277,0.909460037042,0.910077076791,0.915800297041,80.2002872
1990,0.0378939992975,0.0377978300771,0.0364306617922,0.905945253963,0.906174698795,0.912409638554,0.910709179297,0.910808876163,0.91673347841,80.6171442
2000,0.037812298135,0.0377238408838,0.0363414240853,0.906095862043,0.906024096386,0.912048192771,0.910992148465,0.91070406411,0.916495081217,81.0290484
