iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.0518618909427,0.0511925441581,0.0505223039246,0.864716292029,0.868674698795,0.868313253012,0.86798691994,0.871651457168,0.871214799105,1770.7026753
1880,0.0525826924057,0.0517874151079,0.0510629372418,0.866598893031,0.873945783133,0.870963855422,0.866367442387,0.873774694616,0.870417422868,1780.3985587
1890,0.0520244415586,0.0511686598459,0.0500317278179,0.845099589593,0.846837349398,0.851204819277,0.857883100732,0.859121762017,0.863460475401,1789.653147
1900,0.0512838762334,0.0506326195787,0.0496159322611,0.860687525886,0.86686746988,0.866024096386,0.866791474654,0.872475476053,0.871534195933,1798.523879
1910,0.0517286011079,0.0510737122831,0.0500125259705,0.855981023382,0.860542168675,0.861445783133,0.863670385287,0.867714285714,0.868481244282,1807.7953927
1920,0.0509763020633,0.0501707832112,0.0490424695567,0.862381866787,0.869879518072,0.866987951807,0.866337538855,0.873313782991,0.870665417057,1817.27504
1930,0.0515906782556,0.0511068153823,0.0499630948202,0.862457170827,0.867018072289,0.863975903614,0.867544145908,0.871526262185,0.868766709287,1826.7311582
1940,0.0505785008019,0.0499702997246,0.0491072857158,0.870364095034,0.874397590361,0.874457831325,0.87474989996,0.878283712785,0.878441437238,1836.2995703
1950,0.053155770995,0.052528232463,0.0512988533022,0.861064046086,0.867469879518,0.866385542169,0.863252297658,0.869668246445,0.868772926281,1845.9495824
1960,0.0513231635832,0.0506682276504,0.0495756292873,0.860574569826,0.867168674699,0.867108433735,0.866206597536,0.872062663185,0.87190802462,1855.3835298
1970,0.0484130008796,0.0477106762142,0.0469775382134,0.870966527354,0.873343373494,0.877228915663,0.878548392813,0.880216493377,0.884138715179,1865.8941201
1980,0.0518594147081,0.0511733131211,0.0502517299802,0.858240144584,0.864307228916,0.863493975904,0.864758073207,0.870303728228,0.869515144535,1875.5661768
1990,0.0511164143285,0.0505372176089,0.0496312861988,0.869159230393,0.873493975904,0.874578313253,0.871842153789,0.876651982379,0.876819311324,1885.7285495
2000,0.0497106568576,0.0490821596213,0.0483699049968,0.862118302647,0.863554216867,0.86734939759,0.870298222002,0.871197042934,0.875014190033,1894.9556481
