iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1910,0.039057588012,0.0389305043521,0.0371405218182,0.904062652961,0.90436746988,0.911807228916,0.908837209302,0.908672515461,0.91601652134,78.3033252
1920,0.0390262868679,0.0389372935112,0.037132632974,0.903648480741,0.903614457831,0.911084337349,0.908190722204,0.907567879838,0.915035689615,78.726907
1930,0.0390016183369,0.0388986890691,0.0370874802477,0.903799088821,0.903915662651,0.910843373494,0.908367105405,0.907883338146,0.914844649022,79.1468535
1940,0.0386094617651,0.0385251704581,0.0367758608424,0.903987348921,0.903765060241,0.910602409639,0.908772180882,0.908017849431,0.914810562572,79.5794095
1950,0.0386170810346,0.0385298715252,0.0368012994199,0.904702737302,0.90406626506,0.911084337349,0.90915616812,0.907934672641,0.914996544575,79.9975265
1960,0.0385970690342,0.0384681014556,0.0367861010173,0.903497872661,0.905271084337,0.910963855422,0.908336611709,0.909509423105,0.915184207506,80.4224909
1970,0.038525956233,0.0384573225661,0.0367249822328,0.904213261041,0.905120481928,0.911325301205,0.908954262401,0.909300316729,0.915480018374,80.8444606
1980,0.038443584416,0.0384021043596,0.0366964456222,0.904439173162,0.905271084337,0.911325301205,0.909038778582,0.909300648882,0.915382846631,81.2708974
1990,0.0385118106351,0.0384876826042,0.0367355633661,0.904665085282,0.905271084337,0.911807228916,0.909396693623,0.909405156273,0.915920055134,81.6853838
2000,0.0383432102274,0.0382679475001,0.0366505287381,0.904476825182,0.906174698795,0.911445783133,0.908986547085,0.910036101083,0.915351836923,82.1242237
