iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1880,0.0418364362909,0.0414198353343,0.0403124908919,0.897097029256,0.897590361446,0.903855421687,0.902916415047,0.903078677309,0.909070191431,80.0499136
1890,0.0417241798327,0.0413053487189,0.0402273620012,0.898038329756,0.897590361446,0.905060240964,0.904066883945,0.903299203641,0.910413824466,80.4806478
1900,0.0414515029997,0.0410159366552,0.0400162600448,0.898678414097,0.900301204819,0.903253012048,0.903978590544,0.905075996559,0.907944514502,80.8814068
1910,0.0413422305326,0.0408868565677,0.0398749493,0.898791370157,0.9,0.90421686747,0.904109589041,0.904952762668,0.909028492963,81.2763253
1920,0.041375107136,0.0409961270697,0.0399495784635,0.898866674197,0.89984939759,0.903493975904,0.903934191702,0.90468682815,0.908152734778,81.6787404
1930,0.0415259605709,0.0412224306148,0.0399597664259,0.897963025716,0.898493975904,0.905180722892,0.903873439274,0.904070594933,0.910395081407,82.085272
1940,0.0411155130651,0.0406692057731,0.03959167852,0.900561015098,0.901957831325,0.906024096386,0.905722343198,0.906773593012,0.910795974382,82.4877574
1950,0.0410507729113,0.0406060739643,0.0395251258613,0.900448059038,0.901656626506,0.905662650602,0.905685952772,0.906674288981,0.910565391205,82.8858943
1960,0.0411364614321,0.0407001232256,0.0396099261606,0.900372754998,0.901506024096,0.905542168675,0.905715507412,0.906624785837,0.910502283105,83.290445
1970,0.0410594160439,0.0406508869405,0.0396197423062,0.899996234798,0.901957831325,0.905662650602,0.90524438102,0.906853627128,0.910483594375,83.6954603
1980,0.0408750320257,0.0405466588533,0.0394179757382,0.900899883279,0.901506024096,0.906265060241,0.90561572115,0.906007473412,0.910636342752,84.1116668
1990,0.0408561003067,0.0405266105964,0.0393837371662,0.900786927219,0.901656626506,0.906024096386,0.90555894054,0.906191639132,0.910447761194,84.5101967
2000,0.0407258927041,0.0403649951971,0.0392813258033,0.901539967619,0.901506024096,0.906626506024,0.906134462831,0.90581797235,0.910868315124,84.9082379
