,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,4.760801124572754,1.4221037046168283,0.03239889144897461,0.005389226620802941,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5000000000000001,0.5501443001443,0.4999999999999999,0.6012348307430274,0.5816123766943438,0.5465648872023556,0.04138851453961974,63,0.4999999999999999,0.5503357903357903,0.5,0.6059370991285884,0.5933511744150042,0.5499248127758765,0.044740066767133685
13,4.51940016746521,0.8862604716252175,0.03719882965087891,0.00444465990406641,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5475828262339419,0.5641074611662846,0.4999999999999999,0.5,0.5630544319068909,0.5349692294678529,0.029120588450606943,98,0.5664121914121915,0.5658968058968058,0.5,0.5,0.568925554031937,0.5402469102681868,0.032877442916087324
14,6.605440902709961,2.2361619109033906,0.039800262451171874,0.006398755552861795,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5418779580797837,0.4999999999999999,0.4999999999999999,0.5,0.5505783833652687,0.5185018095157314,0.022812569512904234,160,0.6023458523458524,0.5,0.5,0.5,0.5504688813199452,0.5305629467331595,0.040868846103152945
15,0.3432007789611816,0.030286263723424113,0.005399942398071289,0.001020441311495128,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6500028172188417,0.6308887191240132,0.6580512383791073,0.6771982116244412,0.6371726634021716,0.6506548679160633,0.016318034074472906,7,0.6565754065754066,0.6525307125307125,0.6555115672136949,0.6481355332419162,0.6318007696731102,0.6489107978469681,0.009041839025645398
16,0.6335985660552979,0.09530970031502795,0.0055999279022216795,0.0008005877259514369,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.6039553752535497,0.6266870384517443,0.5682918174721453,0.5,0.5803704492229081,0.5759008223941651,0.04290117590097919,31,0.6238299988299988,0.6543325143325143,0.5651267306586456,0.5,0.5874162869907551,0.5861411061623827,0.052790228288145474
17,0.7505995273590088,0.038538054417617096,0.008599138259887696,0.0007998261387120239,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5000000000000001,0.5641074611662846,0.4999999999999999,0.5,0.5664608615428287,0.526108359460772,0.031989701968606336,129,0.4999999999999999,0.5653562653562653,0.5,0.5,0.5651868890166762,0.5261086308745883,0.031976456621281554
18,0.7800297260284423,0.11049037168291506,0.008800029754638672,0.0021353680762372447,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5664608615428287,0.5132773096485114,0.026573191127685962,182,0.4999999999999999,0.5,0.5,0.5,0.5657274295572169,0.5131454859114434,0.02629097182288677
19,0.8928087711334228,0.14226409209146532,0.00879969596862793,0.0016001657959585755,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5000000000000001,0.4999999999999999,0.5473280817543114,0.5,0.6354694485842026,0.5365186270076197,0.052727304782940035,90,0.4999999999999999,0.5,0.5563117618436768,0.5,0.617284469412129,0.5347192462511611,0.04668946559124395
20,1.1106316089630126,0.2652164486300423,0.008399724960327148,0.0010203940282155902,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5316091954022989,0.4999999999999999,0.5127954013199915,0.49804130295933574,0.5664608615428287,0.5217805599728335,0.02533480875616083,152,0.5458494208494208,0.5,0.5186782854867962,0.5232653602866368,0.5651868890166762,0.5305959911279059,0.022632197703265716
21,1.0996225833892823,0.10922188694154225,0.009200382232666015,0.0015988000595163114,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5000000000000001,0.4999999999999999,0.5551131928181109,0.5,0.5,0.5110103135857277,0.022036028008287176,208,0.4999999999999999,0.5,0.5356708099261291,0.5,0.5,0.5071341619852258,0.014268323970451668
22,1.1058019638061523,0.0965756569869926,0.012199497222900391,0.0025625052866741155,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5000000000000001,0.4928910958322722,0.4999999999999999,0.500525157902207,0.49724646937761685,0.49813198310992013,0.0028627151516187332,294,0.4999999999999999,0.5032923832923832,0.5,0.495615517317645,0.49749988941478307,0.49928155800496227,0.0025974308296075775
23,1.3308098316192627,0.1846935336599779,0.01519932746887207,0.003250220261185258,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,236,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
24,2.0990880966186523,0.3401790864883949,0.01799883842468262,0.0010965846385934048,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,236,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
25,2.3374274730682374,0.23180937556162967,0.02039966583251953,0.002059611799333091,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5707259953161592,0.5141293825901831,0.028278528860493146,179,0.4999999999999999,0.5,0.5,0.5,0.57935329765117,0.515870659530234,0.03174131906046803
26,3.877438020706177,0.8234872880709838,0.027606868743896486,0.005210660896652622,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5631057020509354,0.5578473813767931,0.591051025477255,0.5412816691505216,0.5639770065999573,0.5634502092287762,0.016022853584097763,40,0.5757429507429508,0.575970515970516,0.5939408147918788,0.5696607245543416,0.5989441323483877,0.5828518276816149,0.011435223552940051
27,4.444145584106446,1.4131773142783863,0.0323997974395752,0.005002740179281885,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5005211854856886,0.5053475935828877,0.4999999999999999,0.5,0.5762330565609254,0.516404388319779,0.029961146293804867,171,0.5011992511992511,0.5046519246519245,0.5,0.5,0.586808510638298,0.5185319372978947,0.034180791756716435
28,4.391808319091797,0.7299799017315882,0.03399968147277832,0.0037398187083033745,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5255803470813613,0.5581020286902639,0.4999999999999999,0.4999361294443261,0.5149882903981264,0.5197400317450611,0.02149642321236051,153,0.5505440505440504,0.5601474201474201,0.5,0.5073910735612864,0.504607422479763,0.524537993346504,0.025446822665000073
29,6.932327842712402,2.3365445371171853,0.043386983871459964,0.004226600879290777,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.53013015551048,0.5848824378236143,0.5236817826981761,0.5414236037186856,0.5579305939961677,0.5476105770694383,0.021968868793947282,57,0.5886422136422136,0.5930712530712531,0.5302662892024594,0.5775883575883576,0.5733662140045119,0.5725868655017592,0.022334000194744918
30,0.16279988288879393,0.007414790591039713,0.0036005020141601563,0.0004908750927666671,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,236,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
31,0.4778012752532959,0.07509252664602654,0.005999851226806641,0.0008943100847625254,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5866858237547894,0.4999999999999999,0.5682918174721453,0.5,0.5,0.5310254891334873,0.03841793849821049,106,0.5908067158067158,0.5,0.5651267306586456,0.5,0.5,0.5311866892930723,0.039049462830037185
32,0.6446003913879395,0.06160638404133089,0.006600141525268555,0.0016235810256896783,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5000000000000001,0.5624734742381801,0.5161379604002554,0.5409339294585195,0.6186714924419844,0.547613383741748,0.04140460039740327,56,0.4999999999999999,0.5654873054873055,0.5234307957712213,0.5360467996638211,0.6202804441102313,0.5490490690065158,0.04141326000157131
33,0.6926010608673095,0.11811817533226113,0.007399463653564453,0.0023318029444112614,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,236,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
34,0.7539998531341553,0.11542449792000903,0.008800363540649414,0.0027127214449483134,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.4868154158215011,0.48145318733554016,0.49501809665744095,0.507558015754737,0.5232488822652757,0.49880329946264174,0.01505406591981781,290,0.49277524277524276,0.4885667485667486,0.4924284513646216,0.4972512938470386,0.5146640421108507,0.49713715573290046,0.009185366994152545
35,0.9239986419677735,0.2805631963139464,0.01000075340270996,0.002098011321213551,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5000000000000001,0.4999999999999999,0.4983606557377049,0.5,0.5664608615428287,0.5129498074030436,0.026744360440325653,195,0.4999999999999999,0.5,0.5002627504755165,0.5012124563188393,0.5657274295572169,0.5134405272703144,0.02614725690322427
36,1.071398639678955,0.14556225857325628,0.008400440216064453,0.001744040579132188,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5087052062204191,0.5176343264578559,0.4999999999999999,0.5220424384358809,0.4912142502306437,0.5079234511292252,0.011275665151054761,226,0.5145226395226395,0.5226208026208026,0.5,0.5117525545185121,0.49134737028354053,0.508048673389099,0.011060674409932239
37,1.0921994686126708,0.16468266417637847,0.010998964309692383,0.002899332453695512,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5,0.5472582972582972,0.5377758853168689,0.5021645021645021,0.5,0.5174378506588597,0.020710963356267056,168,0.5,0.555053235053235,0.5380258327066838,0.494388021409298,0.5,0.5174934178338434,0.024405813278884192
38,1.2957157135009765,0.17905386599890616,0.01319899559020996,0.0027134248344847247,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.49547938400397407,0.5,0.49909688774734634,0.0018074877467524017,289,0.4999999999999999,0.5,0.5,0.5211783960720131,0.5,0.5042356792144027,0.008471358428805253
39,2.249770927429199,0.4003446472578379,0.014400863647460937,0.0017436268186731422,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.481519044399369,0.4999999999999999,0.5481725924348875,0.5,0.5455326094670356,0.515014250505513,0.02684847281506146,178,0.5377764127764127,0.50013104013104,0.5622355907462291,0.5,0.5550670146414827,0.5310420116590329,0.026512966456545634
40,2.3341144561767577,0.16617559234353146,0.021799564361572266,0.0024001017142181906,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.4950980392156863,0.5026525761819879,0.508530267546661,0.5746717763111205,0.553346107444468,0.5268270546424795,0.03136121093989234,124,0.49062536562536563,0.5146273546273545,0.5005515990622373,0.5783204317246871,0.5699464767549874,0.5308142455589264,0.0362799077279042
41,3.699066686630249,0.8411030100753202,0.02739877700805664,0.0025762185755064397,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.562232364210052,0.5176555470673119,0.5830459158328011,0.5345326804343197,0.576502732240437,0.5547855508014183,0.024955354220752308,44,0.5718819468819469,0.5384930384930384,0.5880550272039635,0.5725509797850222,0.5863502454991818,0.5714662475726306,0.017806195387164395
42,4.390481615066529,1.5176944862274544,0.030402135848999024,0.0022454820448980736,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5105645706558486,0.5030982089805619,0.5188772975658221,0.5096302604499326,0.46697182598821935,0.5018354182115312,0.018126755123094595,235,0.5115976365976366,0.5026699426699426,0.5375348343433449,0.5105830052638564,0.5171721148316893,0.515911506741294,0.011760092278636988
43,4.372800254821778,0.7105049153653736,0.03860044479370117,0.006530335811919162,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,236,0.4999999999999999,0.5,0.5,0.5,0.5003941257132747,0.5000788251426549,0.00015765028530988489
44,6.406619501113892,2.235833220916482,0.03659920692443848,0.00542813020930145,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.527974983096687,0.4758933876580936,0.5175005322546307,0.6137889432971401,0.5667447306791569,0.5403472324331684,0.046724634924650045,80,0.5715455715455716,0.4730057330057329,0.5590586986331667,0.5924930331313311,0.5744464104038572,0.5541098893439319,0.04193618418114305
45,0.3162013053894043,0.07722883114155084,0.003801393508911133,0.0007468786030899424,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.6535306223830813,0.5306717903829041,0.061386483380283845,110,0.4999999999999999,0.5,0.5,0.5,0.6635524395098865,0.5327104879019773,0.06542097580395462
46,0.6973987102508545,0.11313532380780869,0.006399917602539063,0.0012013756146697775,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.6209572909623621,0.6325651472710296,0.5936129444326166,0.5,0.6293094883258816,0.5953220017073607,0.04955778013959559,20,0.6183163683163683,0.6524651924651924,0.5920334409696112,0.5,0.620163666121113,0.5965957335744569,0.05196187085442273
47,0.7487995624542236,0.06192761724822418,0.0070002079010009766,0.0008953228496634253,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5000000000000001,0.5962991257108905,0.5950039032006246,0.6037896529699808,0.5880703995458094,0.5765828217557758,0.03867663484467692,25,0.4999999999999999,0.6056019656019656,0.5967815278453578,0.5939585084265936,0.5810633874463662,0.5754810778640567,0.03855112912357183
48,0.8731997013092041,0.13127381414921646,0.009600353240966798,0.002801190161647613,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5312993013297272,0.4999999999999999,0.5757504790291675,0.5482506564473778,0.5664608615428287,0.5443259987021161,0.02693540490494924,74,0.5368111618111617,0.5,0.5520949263502455,0.5254288494714026,0.5657274295572169,0.5360124734380054,0.02258837378541445
49,0.815819501876831,0.08821552051629661,0.009200048446655274,0.003122393122310528,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,236,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
50,1.0594356536865235,0.26155365620700577,0.008199739456176757,0.0013256052878247917,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5000000000000001,0.4999999999999999,0.5474274359520261,0.5,0.5,0.5094748809803527,0.0189630150887694,216,0.4999999999999999,0.5,0.5451497323837751,0.5,0.5,0.5090299464767549,0.018059892953510036
51,0.9993880748748779,0.11244341648855363,0.009001207351684571,0.0012651211189237768,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,236,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
52,1.0924009799957275,0.09801011940501315,0.01080026626586914,0.0007487531677017985,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,236,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
53,1.4212002754211426,0.16214677352450796,0.014800167083740235,0.001720070316618123,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,236,0.4999999999999999,0.5,0.5,0.5,0.5005405405405405,0.500108108108108,0.0002162162162162251
54,2.1352001667022704,0.4066825227423371,0.017600345611572265,0.002498097734112921,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5417926335959122,0.5,0.5083491806214719,0.01671003978120049,219,0.4999999999999999,0.5,0.5,0.5408815853496705,0.5,0.5081763170699342,0.016352634139868195
55,2.3905996799468996,0.1779970760697755,0.020399951934814455,0.003876793270459551,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.4967320261437909,0.5758424581953995,0.4999999999999999,0.5140373287914272,0.5648215172805336,0.5302786327286098,0.03339776301389584,114,0.5001316251316251,0.5996396396396396,0.5071132834962622,0.5236484274782147,0.5481072234263724,0.5357280398344229,0.035971552178707816
56,3.4520001888275145,0.8052154231437137,0.02500004768371582,0.00189745544675735,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,236,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
57,4.553198719024659,1.4995402000872853,0.0328005313873291,0.00231504534889304,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5000000000000001,0.5501443001443,0.5108225108225107,0.5917181179476262,0.5386558796394862,0.5382440617536516,0.03229765597714257,85,0.4999999999999999,0.5508763308763308,0.5101238554430044,0.5581629583757244,0.5254978546467908,0.52893219986837,0.022532655702146152
58,4.338609504699707,0.6257237821780426,0.03499870300292969,0.004334923330672301,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,236,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
59,6.026245594024658,2.1192096972247136,0.04000005722045898,0.00529199407359235,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.4945064232589588,0.49399456752397924,0.4950819672131146,0.5,0.5805123837910723,0.5127984012716887,0.03390135887462969,201,0.4992687492687492,0.5032596232596233,0.4961710974476932,0.5,0.5948484982527535,0.5187095936457637,0.03813610760168439
60,0.6682190418243408,0.08623831303713704,0.006999778747558594,0.0012657997036921132,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.6359308091052512,0.6314192343604109,0.6527215953445461,0.6722659853807395,0.6524164360229934,0.6489345721681861,0.01446883742110624,9,0.6583889083889084,0.6527764127764127,0.6511730879815987,0.639221037731676,0.6609209536869111,0.6524960801131015,0.007533386550995556
61,1.0686004161834717,0.23956855317537434,0.009398889541625977,0.0020578331462863795,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.6144213432499437,0.6421993039640099,0.6428855297707756,0.5,0.6527996593570363,0.6104759486655423,0.05666130334463463,14,0.6187697437697438,0.6600982800982801,0.6363418410226922,0.5,0.6329371433626754,0.6096294016506784,0.05640224196433117
62,0.8717989444732666,0.04726718592521986,0.00839853286743164,0.0013565157056872946,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5000000000000001,0.5641074611662846,0.4999999999999999,0.5,0.5664608615428287,0.526108359460772,0.031989701968606336,129,0.4999999999999999,0.5653562653562653,0.5,0.5,0.5651868890166762,0.5261086308745883,0.031976456621281554
63,1.0024000644683837,0.16273364927195924,0.008799600601196288,0.0009806508348476513,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5664608615428287,0.5132773096485114,0.026573191127685962,182,0.4999999999999999,0.5,0.5,0.5,0.5658588047949751,0.513171760958995,0.026343521917990043
64,1.0536001682281495,0.21184223373039712,0.009198808670043945,0.0007485452920960516,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.6337662337662338,0.5267233325749912,0.053484044801468546,125,0.4999999999999999,0.5,0.5,0.5,0.6213009244924138,0.5242601848984828,0.04852036979696553
65,1.3261990547180176,0.4603069659222543,0.011000776290893554,0.001264442918037756,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5000000000000001,0.55413377472201,0.4999999999999999,0.5,0.5648215172805336,0.5237846329810232,0.02932997451933118,149,0.4999999999999999,0.5700409500409499,0.5,0.5,0.5658588047949751,0.527179950967185,0.0333147660318021
66,1.16340012550354,0.16763815377967264,0.01160120964050293,0.002417011009550019,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5000000000000001,0.4999999999999999,0.5776807891561989,0.5,0.5,0.5155187860558041,0.031059279240112155,177,0.4999999999999999,0.5,0.5593904542840714,0.5,0.5,0.5118780908568142,0.023756181713628578
67,1.1991893291473388,0.09686732617824842,0.01479945182800293,0.0034286230343904232,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,236,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
68,1.3957995414733886,0.1524455682564081,0.0167996883392334,0.0036000810962056773,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,236,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
69,2.353999900817871,0.38881338556494943,0.017599821090698242,0.001357851391442872,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.5000000000000001,0.5413589678295561,0.4999999999999999,0.5417926335959122,0.5,0.5166271402653302,0.020367629212576475,170,0.4999999999999999,0.5652579852579852,0.5,0.5408815853496705,0.5,0.5212279141215311,0.02711747396376847
70,2.334998941421509,0.2301482624049223,0.02000117301940918,0.001415562057676507,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5786672344049394,0.5157158545065402,0.03145369179395615,172,0.4999999999999999,0.5,0.5,0.5,0.6039514309727075,0.5207902861945415,0.041580572389083026
71,3.8472009181976317,0.5293392902608767,0.029599857330322266,0.0011992706444068119,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5730927428442641,0.6079067990832697,0.4999999999999999,0.5,0.5897594209069618,0.5541859472098626,0.04555481423979147,47,0.6048028548028549,0.6033087633087633,0.5,0.5,0.6116052550095105,0.5639433746242257,0.05228440705465033
72,4.530230474472046,1.2803411144128107,0.03259878158569336,0.004078798551621629,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5000000000000001,0.5501443001443,0.4999999999999999,0.632524306294798,0.5885671705343837,0.5542051885046331,0.05138820810115329,46,0.4999999999999999,0.5508763308763308,0.5,0.6216649710266732,0.6011213341000575,0.5547325272006123,0.05027532746726918
73,4.686628675460815,0.6890672834669315,0.03380074501037598,0.0016020419473190693,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5255803470813613,0.6211909006026652,0.4999999999999999,0.6351004187069761,0.5897594209069618,0.5743073478891071,0.05296374959359324,32,0.55013455013455,0.6137428337428337,0.5,0.6296669173264918,0.6113274649444863,0.5809743532296723,0.04873189887567679
74,6.147018480300903,2.2932215904710134,0.03359866142272949,0.003719512604844339,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5433710840658103,0.5102071131482895,0.4999999999999999,0.5043290043290043,0.5808459300262578,0.5277557315700551,0.030613048511738964,121,0.6085029835029836,0.516052416052416,0.5006568761887911,0.4966815588092183,0.6145065687618879,0.5472800806630593,0.05287106047834983
75,0.36319851875305176,0.06121394498986132,0.005200576782226562,0.00039854959645030196,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.6436077304485013,0.6266021560139208,0.6626995954864807,0.682243985522674,0.6537861046057767,0.6537701931607799,0.018610175561457547,2,0.656122031122031,0.6521703521703521,0.6602379793869156,0.6424563188392977,0.6588981288981288,0.6539769620833451,0.006387622434202068
