,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
121,16.317236566543578,7.806796343253973,0.009617137908935546,0.0023225922140455053,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.8888256957018262,0.8500481564597243,0.8945145463235131,0.895985609302842,0.8936534413981903,0.8846049318880587,0.01744477249138145,218,0.898423536666054,0.8405205546613735,0.8952471995922321,0.8992053595337782,0.8852442548975566,0.8837281810701988,0.02216926600827226
122,16.420076274871825,7.821335800607883,0.010225534439086914,0.0026318449306395207,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.8888256957018262,0.8500481564597243,0.8945145463235131,0.895985609302842,0.8936534413981903,0.8846049318880587,0.01744477249138145,218,0.898423536666054,0.8405205546613735,0.8952471995922321,0.8992053595337782,0.8852442548975566,0.8837281810701988,0.02216926600827226
123,16.21977972984314,7.981948726175735,0.010013866424560546,0.002513181311186081,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.8888256957018262,0.8500481564597243,0.8945145463235131,0.895985609302842,0.8936534413981903,0.8846049318880587,0.01744477249138145,218,0.898423536666054,0.8405205546613735,0.8952471995922321,0.8992053595337782,0.8852442548975566,0.8837281810701988,0.02216926600827226
124,16.070083713531496,7.958857653157214,0.009810209274291992,0.002391673118837829,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.8888256957018262,0.8500481564597243,0.8945145463235131,0.895985609302842,0.8936534413981903,0.8846049318880587,0.01744477249138145,218,0.898423536666054,0.8405205546613735,0.8952471995922321,0.8992053595337782,0.8852442548975566,0.8837281810701988,0.02216926600827226
125,16.151443338394166,7.927962209565271,0.00961909294128418,0.0023233202894241125,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.8888256957018262,0.8500481564597243,0.8945145463235131,0.895985609302842,0.8936534413981903,0.8846049318880587,0.01744477249138145,218,0.898423536666054,0.8405205546613735,0.8952471995922321,0.8992053595337782,0.8852442548975566,0.8837281810701988,0.02216926600827226
126,16.179985904693602,8.078617977300135,0.010216760635375976,0.0026382770682503286,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.8888256957018262,0.8500481564597243,0.8945145463235131,0.895985609302842,0.8936534413981903,0.8846049318880587,0.01744477249138145,218,0.898423536666054,0.8405205546613735,0.8952471995922321,0.8992053595337782,0.8852442548975566,0.8837281810701988,0.02216926600827226
127,16.093751668930054,7.79990702253037,0.009424114227294922,0.002237716704260114,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.8888256957018262,0.8500481564597243,0.8945145463235131,0.895985609302842,0.8936534413981903,0.8846049318880587,0.01744477249138145,218,0.898423536666054,0.8405205546613735,0.8952471995922321,0.8992053595337782,0.8852442548975566,0.8837281810701988,0.02216926600827226
128,15.986211204528809,7.9225492276256855,0.00982217788696289,0.002474832673979703,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.8888256957018262,0.8500481564597243,0.8945145463235131,0.895985609302842,0.8936534413981903,0.8846049318880587,0.01744477249138145,218,0.898423536666054,0.8405205546613735,0.8952471995922321,0.8992053595337782,0.8852442548975566,0.8837281810701988,0.02216926600827226
129,16.514721059799193,8.054256125955161,0.01040959358215332,0.0022299052558085774,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.8888256957018262,0.8500481564597243,0.8945145463235131,0.895985609302842,0.8936534413981903,0.8846049318880587,0.01744477249138145,218,0.898423536666054,0.8405205546613735,0.8952471995922321,0.8992053595337782,0.8852442548975566,0.8837281810701988,0.02216926600827226
130,16.122827196121214,7.945056147125468,0.009609746932983398,0.0024222029365831756,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.8888256957018262,0.8500481564597243,0.8945145463235131,0.895985609302842,0.8936534413981903,0.8846049318880587,0.01744477249138145,218,0.898423536666054,0.8405205546613735,0.8952471995922321,0.8992053595337782,0.8852442548975566,0.8837281810701988,0.02216926600827226
131,16.846922731399538,7.982253681111869,0.010010337829589844,0.0026665544531673854,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.8888256957018262,0.8500481564597243,0.8945145463235131,0.895985609302842,0.8936534413981903,0.8846049318880587,0.01744477249138145,218,0.898423536666054,0.8405205546613735,0.8952471995922321,0.8992053595337782,0.8852442548975566,0.8837281810701988,0.02216926600827226
132,16.280690383911132,7.893378455364614,0.009415960311889649,0.0022312803714993027,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.8888256957018262,0.8500481564597243,0.8945145463235131,0.895985609302842,0.8936534413981903,0.8846049318880587,0.01744477249138145,218,0.898423536666054,0.8405205546613735,0.8952471995922321,0.8992053595337782,0.8852442548975566,0.8837281810701988,0.02216926600827226
133,1.8157662391662597,0.7735887879313643,0.005027294158935547,0.0030430991040258345,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.7361105488941443,0.7560418879618853,0.5,0.7270839930717635,0.7420670549204991,0.6922592931415704,0.09659157496803043,363,0.7387866290229814,0.7479192865878721,0.5,0.7307950256720119,0.7479668484825588,0.6930935579530848,0.09675879088621213
134,4.4105325698852536,4.495865458201831,0.0036169052124023437,0.00048361591411266567,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.7594137145910463,0.7682441048382861,0.7370844279742642,0.76069747248995,0.7911820940020334,0.7633233595952157,0.01738335312428853,345,0.7571734377236256,0.7618475526148666,0.7404898395631161,0.7671324183052024,0.7890103207238296,0.7631307137861281,0.015719494397508183
135,3.388109588623047,2.8284259197816226,0.004399394989013672,0.001357861954215611,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.8321121385526964,0.7817776361329583,0.7610657732562592,0.7629264054781583,0.8274512663284517,0.793067841963774,0.03087669327036225,334,0.8344263233136593,0.7737937903242678,0.7551398434006422,0.7779960589911962,0.826575459115988,0.7935862950291507,0.031206157092673
136,4.1948004245758055,3.164099930536984,0.005206060409545898,0.002629681650123599,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.7716827307266998,0.8631180471022221,0.8172247087478024,0.8216471765339707,0.8420786353404393,0.8231478880828924,0.030471426078318778,312,0.7724056803942474,0.8556085873637967,0.8198738298801924,0.8222326267071176,0.8374083949926224,0.8215058238675953,0.02767636530438996
137,1.9326340675354003,0.5135417769063347,0.00422358512878418,0.00039787367914847,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.8210952523594857,0.8406813171396147,0.8268348611561194,0.837689751495149,0.8331272804908763,0.8318850785282113,0.007135248947388872,305,0.8288971166702314,0.8326773694565519,0.8348951953352951,0.8406564799894896,0.8224777441306825,0.83192078111645,0.006067050269446756
138,3.4621798992156982,4.0338236553406945,0.004596138000488281,0.0017412576956734285,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.8375554570816003,0.8371689980300333,0.8915945510730606,0.8389674697425786,0.8497587055092061,0.8510090307214627,0.020815247371637313,275,0.8421229945062161,0.8281448378423708,0.8943383125887311,0.8445995171715249,0.8396624629611605,0.8497736250140007,0.0229841464942251
139,3.5276791572570803,4.073568876543835,0.004417610168457031,0.0013571579786609178,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.8375554570816003,0.8371689980300333,0.8915945510730606,0.8389674697425786,0.8497587055092061,0.8510090307214627,0.020815247371637313,275,0.8421229945062161,0.8281448378423708,0.8943383125887311,0.8445995171715249,0.8396624629611605,0.8497736250140007,0.0229841464942251
140,3.579231119155884,4.0894261109175165,0.004822587966918946,0.001570224708385681,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.8375554570816003,0.8371689980300333,0.8915945510730606,0.8389674697425786,0.8497587055092061,0.8510090307214627,0.020815247371637313,275,0.8421229945062161,0.8281448378423708,0.8943383125887311,0.8445995171715249,0.8396624629611605,0.8497736250140007,0.0229841464942251
141,3.5190797328948973,4.013738142438668,0.004217720031738282,0.0014663086677794432,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.8375554570816003,0.8371689980300333,0.8915945510730606,0.8389674697425786,0.8497587055092061,0.8510090307214627,0.020815247371637313,275,0.8421229945062161,0.8281448378423708,0.8943383125887311,0.8445995171715249,0.8396624629611605,0.8497736250140007,0.0229841464942251
142,3.558793783187866,4.060830128356935,0.0046367645263671875,0.001185326474940425,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.8375554570816003,0.8371689980300333,0.8915945510730606,0.8389674697425786,0.8497587055092061,0.8510090307214627,0.020815247371637313,275,0.8421229945062161,0.8281448378423708,0.8943383125887311,0.8445995171715249,0.8396624629611605,0.8497736250140007,0.0229841464942251
143,3.5057741165161134,4.052489867576583,0.004629087448120117,0.0011937168637420129,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.8375554570816003,0.8371689980300333,0.8915945510730606,0.8389674697425786,0.8497587055092061,0.8510090307214627,0.020815247371637313,275,0.8421229945062161,0.8281448378423708,0.8943383125887311,0.8445995171715249,0.8396624629611605,0.8497736250140007,0.0229841464942251
144,3.4276945114135744,3.9642821725683706,0.004631614685058594,0.0011820687993310112,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.8375554570816003,0.8371689980300333,0.8915945510730606,0.8389674697425786,0.8497587055092061,0.8510090307214627,0.020815247371637313,275,0.8421229945062161,0.8281448378423708,0.8943383125887311,0.8445995171715249,0.8396624629611605,0.8497736250140007,0.0229841464942251
145,3.519051122665405,4.039874323484395,0.004645824432373047,0.0012031927897468058,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.8375554570816003,0.8371689980300333,0.8915945510730606,0.8389674697425786,0.8497587055092061,0.8510090307214627,0.020815247371637313,275,0.8421229945062161,0.8281448378423708,0.8943383125887311,0.8445995171715249,0.8396624629611605,0.8497736250140007,0.0229841464942251
146,3.528067779541016,4.023008687877583,0.004399633407592774,0.0013705758035136505,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.8375554570816003,0.8371689980300333,0.8915945510730606,0.8389674697425786,0.8497587055092061,0.8510090307214627,0.020815247371637313,275,0.8421229945062161,0.8281448378423708,0.8943383125887311,0.8445995171715249,0.8396624629611605,0.8497736250140007,0.0229841464942251
147,3.5132460594177246,4.030297060425742,0.0046137809753417965,0.001759670961291366,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.8375554570816003,0.8371689980300333,0.8915945510730606,0.8389674697425786,0.8497587055092061,0.8510090307214627,0.020815247371637313,275,0.8421229945062161,0.8281448378423708,0.8943383125887311,0.8445995171715249,0.8396624629611605,0.8497736250140007,0.0229841464942251
148,3.516682815551758,4.048040907349594,0.004020214080810547,0.0010930535795696378,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.8375554570816003,0.8371689980300333,0.8915945510730606,0.8389674697425786,0.8497587055092061,0.8510090307214627,0.020815247371637313,275,0.8421229945062161,0.8281448378423708,0.8943383125887311,0.8445995171715249,0.8396624629611605,0.8497736250140007,0.0229841464942251
149,3.483298921585083,4.0415403555716365,0.004427576065063476,0.0013470967179330141,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.8375554570816003,0.8371689980300333,0.8915945510730606,0.8389674697425786,0.8497587055092061,0.8510090307214627,0.020815247371637313,275,0.8421229945062161,0.8281448378423708,0.8943383125887311,0.8445995171715249,0.8396624629611605,0.8497736250140007,0.0229841464942251
150,3.4298359394073485,3.95056160601054,0.004627227783203125,0.001764401696967882,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.8375554570816003,0.8371689980300333,0.8915945510730606,0.8389674697425786,0.8497587055092061,0.8510090307214627,0.020815247371637313,275,0.8421229945062161,0.8281448378423708,0.8943383125887311,0.8445995171715249,0.8396624629611605,0.8497736250140007,0.0229841464942251
151,3.5625298976898194,4.058369892354392,0.004408407211303711,0.0007931694067669456,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.8375554570816003,0.8371689980300333,0.8915945510730606,0.8389674697425786,0.8497587055092061,0.8510090307214627,0.020815247371637313,275,0.8421229945062161,0.8281448378423708,0.8943383125887311,0.8445995171715249,0.8396624629611605,0.8497736250140007,0.0229841464942251
152,2.06129846572876,1.3363006995826656,0.004813385009765625,0.0007612861870033182,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.7677380511300482,0.753330191581367,0.749807868409422,0.7296624236103317,0.7455801397227704,0.7492251710580462,0.012295703751629623,349,0.7683270188856306,0.7472818664119532,0.7477904298275019,0.7327200497380694,0.7471948365303862,0.7486628402787082,0.011363764467189112
153,7.0277406692504885,2.115865480585342,0.006021547317504883,0.0015495611064537658,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.8373605000804831,0.8566636999857917,0.8233310574091455,0.8639253000960984,0.8613829690147516,0.8485313484697304,0.015672332952239357,294,0.8445934283645204,0.8512103207792255,0.8268578819252366,0.8664405738189208,0.8507756127889068,0.847975563535362,0.01278010837138254
154,5.842039442062378,2.250091781406378,0.0064117431640625,0.0017452109537001866,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.8646620404015197,0.8757117920145906,0.8249137238943098,0.8829362512179099,0.8373949988312354,0.8571238113442606,0.022339425938296978,257,0.8716358010959695,0.8690763763003017,0.8247445253463954,0.8841428082544204,0.8300373984577997,0.8559273818909775,0.023909924956876275
155,4.012125301361084,0.8516545973629577,0.005232381820678711,0.0004018129477479322,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.8764136912557351,0.8876771865337222,0.8904314597272774,0.9019111028824999,0.8991721905984621,0.8911199713069089,0.009054373272559705,215,0.885818561653149,0.8802036278506288,0.8962006443321896,0.9013906115114004,0.8962612149316186,0.8919749320557973,0.007763354738388561
156,3.634726619720459,0.638566060155677,0.0054265022277832035,0.0005061008979018435,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.8852830144650357,0.9024509238215661,0.8995359306022959,0.9227784953984509,0.905581452646924,0.9031245880909684,0.0120331083120317,180,0.8931901745835799,0.8999461666909723,0.9035223651846519,0.9226392328189378,0.8982629638031238,0.903512180616253,0.010125796469362179
157,5.20495228767395,0.49240797100962025,0.005619049072265625,0.0005006415943511389,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.9162456389160605,0.9193535613092412,0.9150361533713275,0.9189343201947988,0.9187703833857669,0.9176678809299749,0.001709387406282406,113,0.9218226169079613,0.9163883846009714,0.917777114988737,0.9210472535850657,0.9141956521617767,0.9182462044489024,0.002853598278674027
158,5.189767074584961,0.48151900921852425,0.006251764297485351,0.00039615943904701526,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.9162456389160605,0.9193535613092412,0.9150361533713275,0.9189343201947988,0.9187703833857669,0.9176678809299749,0.001709387406282406,113,0.9218226169079613,0.9163883846009714,0.917777114988737,0.9210472535850657,0.9141956521617767,0.9182462044489024,0.002853598278674027
159,5.244023227691651,0.3900785404746276,0.005405282974243164,0.0004833328694490973,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.9162456389160605,0.9193535613092412,0.9150361533713275,0.9189343201947988,0.9187703833857669,0.9176678809299749,0.001709387406282406,113,0.9218226169079613,0.9163883846009714,0.917777114988737,0.9210472535850657,0.9141956521617767,0.9182462044489024,0.002853598278674027
160,5.150641632080078,0.5957023947166086,0.005219411849975586,0.00040620196659852065,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.9162456389160605,0.9193535613092412,0.9150361533713275,0.9189343201947988,0.9187703833857669,0.9176678809299749,0.001709387406282406,113,0.9218226169079613,0.9163883846009714,0.917777114988737,0.9210472535850657,0.9141956521617767,0.9182462044489024,0.002853598278674027
161,5.185319995880127,0.4153205507239373,0.005627155303955078,0.0007658011144300486,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.9162456389160605,0.9193535613092412,0.9150361533713275,0.9189343201947988,0.9187703833857669,0.9176678809299749,0.001709387406282406,113,0.9218226169079613,0.9163883846009714,0.917777114988737,0.9210472535850657,0.9141956521617767,0.9182462044489024,0.002853598278674027
162,5.239531230926514,0.44864402015933674,0.005233001708984375,0.0004094157106614044,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.9162456389160605,0.9193535613092412,0.9150361533713275,0.9189343201947988,0.9187703833857669,0.9176678809299749,0.001709387406282406,113,0.9218226169079613,0.9163883846009714,0.917777114988737,0.9210472535850657,0.9141956521617767,0.9182462044489024,0.002853598278674027
163,5.256995725631714,0.5559241306570096,0.005029058456420899,2.5310397776690286e-05,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.9162456389160605,0.9193535613092412,0.9150361533713275,0.9189343201947988,0.9187703833857669,0.9176678809299749,0.001709387406282406,113,0.9218226169079613,0.9163883846009714,0.917777114988737,0.9210472535850657,0.9141956521617767,0.9182462044489024,0.002853598278674027
164,5.600376224517822,0.43313962629407543,0.006796741485595703,0.002639898329979357,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.9162456389160605,0.9193535613092412,0.9150361533713275,0.9189343201947988,0.9187703833857669,0.9176678809299749,0.001709387406282406,113,0.9218226169079613,0.9163883846009714,0.917777114988737,0.9210472535850657,0.9141956521617767,0.9182462044489024,0.002853598278674027
165,5.392291784286499,0.541746231335971,0.005201530456542969,0.000420502881064672,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.9162456389160605,0.9193535613092412,0.9150361533713275,0.9189343201947988,0.9187703833857669,0.9176678809299749,0.001709387406282406,113,0.9218226169079613,0.9163883846009714,0.917777114988737,0.9210472535850657,0.9141956521617767,0.9182462044489024,0.002853598278674027
166,5.249401950836182,0.6044350238756813,0.005200767517089843,0.00042275710157560183,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.9162456389160605,0.9193535613092412,0.9150361533713275,0.9189343201947988,0.9187703833857669,0.9176678809299749,0.001709387406282406,113,0.9218226169079613,0.9163883846009714,0.917777114988737,0.9210472535850657,0.9141956521617767,0.9182462044489024,0.002853598278674027
167,5.148555088043213,0.4228068953780774,0.0054290771484375,0.0004944497239815175,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.9162456389160605,0.9193535613092412,0.9150361533713275,0.9189343201947988,0.9187703833857669,0.9176678809299749,0.001709387406282406,113,0.9218226169079613,0.9163883846009714,0.917777114988737,0.9210472535850657,0.9141956521617767,0.9182462044489024,0.002853598278674027
168,5.350280857086181,0.5087858792406675,0.005425739288330078,0.0004850005975999001,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.9162456389160605,0.9193535613092412,0.9150361533713275,0.9189343201947988,0.9187703833857669,0.9176678809299749,0.001709387406282406,113,0.9218226169079613,0.9163883846009714,0.917777114988737,0.9210472535850657,0.9141956521617767,0.9182462044489024,0.002853598278674027
169,5.331090068817138,0.48941634173870013,0.005423116683959961,0.00048453735506270016,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.9162456389160605,0.9193535613092412,0.9150361533713275,0.9189343201947988,0.9187703833857669,0.9176678809299749,0.001709387406282406,113,0.9218226169079613,0.9163883846009714,0.917777114988737,0.9210472535850657,0.9141956521617767,0.9182462044489024,0.002853598278674027
170,5.275660514831543,0.4948777970590654,0.005642366409301758,0.0005025154539677254,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.9162456389160605,0.9193535613092412,0.9150361533713275,0.9189343201947988,0.9187703833857669,0.9176678809299749,0.001709387406282406,113,0.9218226169079613,0.9163883846009714,0.917777114988737,0.9210472535850657,0.9141956521617767,0.9182462044489024,0.002853598278674027
171,14.393962383270264,4.9907577959695795,0.015822792053222658,0.0007427839301721897,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.7648186370082799,0.7767607775014354,0.7618263201878763,0.7255717474925174,0.7795960149058591,0.7617154349203824,0.019297003118395304,346,0.7709044579750637,0.7751694448346487,0.7720969635303991,0.7270856613936895,0.7723018427910039,0.7635116741049609,0.018266830780545144
172,14.958969640731812,3.6008400785908146,0.01641697883605957,0.00048169882031319446,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.840254257265616,0.8530147182385609,0.8335851022361581,0.8607943572378458,0.8555919846337835,0.8486471377968573,0.010120899286251341,293,0.8490214258823386,0.8514558107926127,0.8324585634639364,0.8623522377572016,0.8462846715450716,0.8483145418882321,0.009622438215153248
173,17.65778169631958,7.468544574600095,0.01720538139343262,0.001947419361947681,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.8730185225223853,0.8839195297042645,0.8638490582306698,0.8853419881484171,0.8834724413407646,0.877919692629082,0.008293695671936918,235,0.879664387283267,0.879557348981805,0.8620743537639357,0.8902513532912113,0.8765298392128701,0.8776154565066179,0.009059132305366497
174,23.21095323562622,5.003749874050176,0.01456294059753418,0.00044918471838651286,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.9019776438193332,0.9102811272529833,0.9088261316589391,0.901345246869057,0.9065391009543362,0.9057938462259804,0.00358442474628055,160,0.9074174704008031,0.9080220191373078,0.9049939987938778,0.9053970494725194,0.9052331230084906,0.9062127321625997,0.0012518144390591883
175,18.395465755462645,7.013984874057601,0.016534709930419923,0.0009292138144637022,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.9033024584941011,0.9022987191584583,0.8968382279994889,0.9336384750159588,0.9203003212732553,0.9112742854122668,0.013668063886779248,155,0.9089742613891892,0.90099933128035,0.9027735748615009,0.9339469208751949,0.9172782475406843,0.9127944671893837,0.012013892538927871
176,21.202660226821898,2.824421103625613,0.015787601470947266,0.0013242731052462858,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.9296583234197946,0.9351642077515048,0.9304101939489954,0.9337991950416739,0.9325150432276108,0.9323092430506594,0.002051752479179539,1,0.9334505186906044,0.9350876262447487,0.933487582531938,0.9331231945804708,0.9314926017227072,0.9333283047540938,0.0011443245664616547
177,21.643515491485594,2.909415815868921,0.01762075424194336,0.0010218432656584353,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.9296583234197946,0.9351642077515048,0.9304101939489954,0.9337991950416739,0.9325150432276108,0.9323092430506594,0.002051752479179539,1,0.9334505186906044,0.9350876262447487,0.933487582531938,0.9331231945804708,0.9314926017227072,0.9333283047540938,0.0011443245664616547
178,22.12715392112732,3.021920755785583,0.015792369842529297,0.0007474158174384301,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.9296583234197946,0.9351642077515048,0.9304101939489954,0.9337991950416739,0.9325150432276108,0.9323092430506594,0.002051752479179539,1,0.9334505186906044,0.9350876262447487,0.933487582531938,0.9331231945804708,0.9314926017227072,0.9333283047540938,0.0011443245664616547
179,21.497192287445067,3.047326268705511,0.017810583114624023,0.001472202258196053,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.9296583234197946,0.9351642077515048,0.9304101939489954,0.9337991950416739,0.9325150432276108,0.9323092430506594,0.002051752479179539,1,0.9334505186906044,0.9350876262447487,0.933487582531938,0.9331231945804708,0.9314926017227072,0.9333283047540938,0.0011443245664616547
180,21.3213632106781,2.6585170948311005,0.016383790969848634,0.001939195253218702,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.9296583234197946,0.9351642077515048,0.9304101939489954,0.9337991950416739,0.9325150432276108,0.9323092430506594,0.002051752479179539,1,0.9334505186906044,0.9350876262447487,0.933487582531938,0.9331231945804708,0.9314926017227072,0.9333283047540938,0.0011443245664616547
