,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
81,12.348402643203736,1.671052593172965,0.0341376781463623,0.0013432851474718863,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.9328304970611796,0.9346845486899503,0.933537475753547,0.934560262146395,0.9327562424063064,0.9336737772517428,0.0008220757500992532,207,0.9372837225723996,0.9349283149359126,0.9363992115614429,0.9353005377435611,0.9345717358321961,0.9356967045291025,0.0010025036317287035
82,14.015219402313232,2.7521747806741415,0.03515467643737793,0.003290743435495401,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.9354469093094558,0.9366462381331278,0.9359923416520686,0.934783292456357,0.9396524897068891,0.9365041687195956,0.001689482538017708,107,0.9397116536223472,0.9400138225386439,0.9367329646777115,0.9372653477989583,0.9392150659753308,0.9385877709225984,0.0013326172549995346
83,18.505724239349366,3.5810207302893433,0.027614021301269533,0.0025896686391230646,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.9361387536657868,0.9366707719051153,0.936856025702818,0.9380468978413953,0.9391866518265729,0.9373796923018075,0.0010978910148176017,66,0.9387506613285106,0.9385622438190704,0.9388136855341191,0.9403835235387722,0.9371617888510279,0.9387343806143,0.0010226341132079197
84,15.269467830657959,3.244342849415291,0.027835798263549805,0.002639968209532734,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.9346733318347937,0.9376866606189728,0.9338674311675849,0.9363674986698003,0.9397755018837244,0.9364739128640335,0.0021174447638094293,108,0.9394554977058757,0.9396701536417454,0.9383112189836875,0.9383957127898186,0.9386576899450682,0.938898054613239,0.0005588162933777471
85,13.321820974349976,2.1415856406791653,0.0280148983001709,0.003342705578125724,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.9345109371175271,0.9371824677854304,0.9371419156040626,0.9353162657958952,0.9372810055616992,0.9362864564149943,0.0011504739519056948,114,0.9381937919008901,0.938736588850866,0.939633282124133,0.9371228588745553,0.9378634216583536,0.9383099886817596,0.0008432430511235971
86,14.62628722190857,1.9926592404544672,0.027379226684570313,0.0018910037745571754,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9353617235175173,0.9380817019863662,0.9362181476311393,0.9357377239804523,0.9411842742662814,0.9373165681935102,0.002147730074674435,70,0.939516649933559,0.9376159232548357,0.9383196905740454,0.9381741171111202,0.9390399927350559,0.9385332747217232,0.0006693184658266835
87,16.608820295333864,2.9065806016866516,0.02996683120727539,0.003408685955856173,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9345320698611599,0.9369431444125703,0.9350330235289593,0.9383667295011674,0.940828343149288,0.9371404031371127,0.0022972862130752796,83,0.9404991281452303,0.9395794190379863,0.9381878002696764,0.9402959869186346,0.9393617233102165,0.9395848115363489,0.0008177020484911268
88,12.307404947280883,3.0974778727116785,0.027979278564453126,0.0007980762077920581,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9347339322094922,0.9359297567143038,0.9370167457285334,0.9361067605109586,0.9388029014908957,0.9365178934156431,0.0013540682216911565,104,0.940837989211121,0.9372463259315603,0.9373743973204165,0.9389248776134211,0.9370033706437085,0.9382773921440455,0.001447585765494996
89,19.34271020889282,7.209964433744624,0.027451562881469726,0.0031429998184349605,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.9364337786726684,0.9405796210818465,0.9358781881547377,0.9348423859572872,0.9408168461274337,0.9377101118355735,0.0024937111985288626,48,0.9387004977407178,0.9416577167813348,0.9385532585734094,0.9372243336172443,0.9402405135630586,0.9392752640551532,0.0015274653186256313
90,13.552884769439697,1.7832326822991171,0.029281187057495116,0.0011596703254838888,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9352256405542946,0.9380571682143785,0.9380546671987875,0.9382798167815534,0.9410005601968575,0.9381233664112048,0.0018280716127814056,33,0.9382521299646989,0.937285058519111,0.9391161987304079,0.9393406951680491,0.9391452264907697,0.9386278617746073,0.0007692289197221477
91,18.66042423248291,7.327974504299115,0.0292604923248291,0.003483551100866483,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9343222306462168,0.9386619971514625,0.9370327641379137,0.9390128263873451,0.9408759396283638,0.9379808904665116,0.0021998342627448505,41,0.9391803573505694,0.9409548799970939,0.9385262544486085,0.9422544513134308,0.9395108742478019,0.940085363471501,0.0013446855354782197
92,18.498003053665162,8.92743982133025,0.03033337593078613,0.00396846951460722,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9354108943519974,0.9382669557840689,0.937046281531703,0.934483238056977,0.9434573486700031,0.9377327785528285,0.003145573373850218,47,0.9414399075953657,0.9391232745183123,0.9390343525966726,0.9357863994814796,0.943429459236202,0.9397626786856066,0.0025693761621103594
93,14.838073682785033,2.035760616529541,0.0355224609375,0.003011211582487419,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9346813087014042,0.9384031420377965,0.938871784721153,0.9382552143461864,0.936713541156598,0.9373848982770158,0.001534058269093631,65,0.9368988074913579,0.9395836548331651,0.9394082824907636,0.9394361406027185,0.9371295208877374,0.9384912812611483,0.0012097350514366236
94,19.260303115844728,4.134057667178118,0.03319616317749023,0.0014443690595175366,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9352273668910984,0.9384547105973629,0.9376781452563654,0.9352916633605282,0.9405446109467375,0.9374391902979531,0.0020117225483428283,62,0.9403061792427632,0.9397235514604076,0.9397665198431372,0.9354331453020431,0.9399922698316315,0.9390443331359964,0.0018173831913150871
95,11.877467918395997,1.7146624344119608,0.013986825942993164,0.0015065972344319575,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.9253081927896746,0.9291915443282981,0.9258544749540556,0.9254895884638048,0.9258765555827988,0.9263440810732897,0.0014401348373100204,341,0.9279644848945512,0.9254907362266123,0.9269971085673014,0.926207354974207,0.9275368360015193,0.9268393041328382,0.0008939216778541868
96,10.508357715606689,2.523638770554252,0.013619327545166015,0.0017039390151015563,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.9233064159724016,0.9276223952369229,0.9250263410534921,0.9274083401421914,0.9237839784651845,0.925429409613177,0.0017945780522261132,351,0.9263606124978537,0.9236747265139117,0.9259931543892256,0.9264052242093093,0.9250478483279183,0.9254963131876437,0.0010333714204341588
97,9.422947645187378,1.809645309988867,0.015574836730957031,0.002129039954160043,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.9303449887657146,0.9348562850938638,0.9296176101986175,0.9341765118107177,0.9340387858287111,0.9326066551466256,0.0021737858304936596,244,0.9342228726663212,0.9323191991026964,0.9351178388541228,0.9354814355931267,0.9325116850408587,0.9339306062514252,0.001304605914292606
98,13.181659317016601,2.997582109334479,0.013550615310668946,0.001757324270415501,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.9364583640899088,0.9391907237569923,0.9348597984252891,0.9359920285726608,0.9371400627963759,0.9367281974032926,0.001438025342671947,98,0.9394142679716527,0.9390925966414537,0.9378977227427138,0.9362979788233581,0.9369274832421524,0.9379260098842661,0.001202013107198643
99,12.811910009384155,3.859896345813718,0.013416671752929687,0.0016235395411628472,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.9347910799105831,0.9371419156040626,0.9299205308250768,0.9369317462915849,0.9399723213666611,0.9357512998086147,0.003348520882379243,142,0.9378823130961896,0.9385943658862009,0.9340756657437993,0.9394719442713292,0.9390149078362581,0.9378078393667554,0.0019380170111508446
100,11.77472882270813,3.7428624978541505,0.014104461669921875,0.0016279987957929646,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.9333256580795897,0.9358291206107624,0.935891705548527,0.9363642818864837,0.9329399564757304,0.9348701063627686,0.0014357209104754003,171,0.9373500117658852,0.9381467897325219,0.9370775641095789,0.9395193041136443,0.9327616966249459,0.9369710732693152,0.002269342462267415
101,14.554889011383057,7.1518948846245864,0.014398288726806641,0.00342198384922385,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.9320368583622802,0.9410457627496118,0.9312884077093687,0.9382290035191609,0.9362428781013067,0.9357683525988221,0.003691304692089144,141,0.9347303602183362,0.9425974268251496,0.9328401497997526,0.939653363172205,0.9374209560509967,0.9374484512132881,0.0034640670650811713
102,8.20998969078064,1.4982340541279215,0.011805868148803711,0.001956381614805539,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.9351993288002508,0.9357800530667869,0.9368560257028182,0.9348685967843127,0.9368825414208507,0.9359172873125909,0.0008302833816283762,136,0.9374620869589145,0.935681806321727,0.9386406879169586,0.9365997233589722,0.9364205933620667,0.9369609795837279,0.0010130484933008022
103,11.356151819229126,2.187514029156097,0.011001348495483398,0.0006320085570979619,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.9369815631991664,0.9359162393205146,0.9372485660546206,0.9354916996267816,0.9402215625036486,0.937171872446403,0.0016577512946062318,81,0.9400277333616359,0.9368814296709488,0.9394229961096937,0.9409982524311229,0.939681574378865,0.9394023971904533,0.0013690464366530482
104,9.639242267608642,3.1074327154848187,0.010191822052001953,0.00040849130101007654,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.9342502007313003,0.9380411498049983,0.9356658995694561,0.9399739297583195,0.9391179079756925,0.9374095617305948,0.002140846847457784,64,0.9369673971521378,0.9404326302732207,0.9370785430323663,0.941262518490343,0.9394112604026499,0.9390304698701435,0.0017412285139149872
105,6.916396999359131,1.0111571024392885,0.010427188873291016,0.0004856447148560627,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.9352862409289932,0.9366106879829417,0.9373872533239391,0.9361051521193001,0.937653258875522,0.9366084544906976,0.0008602217824540503,101,0.9389794573184252,0.9363548473762598,0.9388047002884583,0.9397675478450711,0.9378214770278712,0.9383456059712172,0.0011723723595981983
106,7.5421326637268065,1.2554769728532666,0.010194063186645508,0.0004043637018868584,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.9353599971807135,0.9385147945195365,0.9388447499335743,0.9360690526620787,0.9385766543976166,0.9374729873386165,0.00145749929423467,61,0.9405029697022652,0.939067501974409,0.9391161987304079,0.9358668646909766,0.9395142052543929,0.9388135480704903,0.0015610316387331704
107,10.122889852523803,4.7015436020674874,0.011016416549682616,0.0006365098345681161,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.9343565192668712,0.9389368706745084,0.9370903470444963,0.9344126475341926,0.9360444502267118,0.9361681692760612,0.0017260302784060488,123,0.9373172245232851,0.9421356023200247,0.9392887310800837,0.938034847539456,0.9370565550953143,0.9387665921116328,0.001853817790877316
108,10.678409099578857,4.32850150215761,0.011222171783447265,0.0003946864547899351,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9341896003566018,0.9323533639672015,0.9392938608761249,0.9370317644247117,0.9382191148889649,0.9362173741590102,0.002575983515040232,119,0.9392883676402245,0.9365284070365418,0.942285414727897,0.9382743450524597,0.9370616539545654,0.9386876376823376,0.002038714644794191
109,12.494636869430542,4.529174395274552,0.011808824539184571,0.00038414628285139983,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9356207335669405,0.9362021292217589,0.9381147511209611,0.9390358204310537,0.9377206326149898,0.9373386826841943,0.0012547354733332466,68,0.9397684729310493,0.9375218833908666,0.9411080460529946,0.9440357582627107,0.9374559223157158,0.9399780165906675,0.0024568147034303325
110,12.252480792999268,3.6441974794668868,0.012398433685302735,0.0008190009528263744,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.9368077389416818,0.9377958120851216,0.939052036487674,0.9354130671457052,0.9394048569615598,0.9376946914639802,0.0014675747298848586,49,0.940709766077765,0.9407436150598673,0.9397070735471761,0.9385348707076303,0.941200587820314,0.9401791826425505,0.0009560355652234311
111,11.765323066711426,4.7394506793810285,0.012419033050537109,0.0004958334596795835,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9363994900520138,0.9385858948199084,0.9340341655403166,0.9382273951275024,0.9406775117537687,0.9375847220716191,0.0022356804240732495,54,0.9413695311638721,0.9430219145451773,0.9346244543249888,0.9408253564409665,0.9397079060790124,0.9399098325108033,0.0028506124136432743
112,12.471144819259644,3.10746927544262,0.013025808334350585,0.0006182687105647815,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9355189392243723,0.9382914895560566,0.9380191170486015,0.9379337742947559,0.9411465664174017,0.9381817921237501,0.001787787952338333,30,0.9391074124361743,0.9400279741144527,0.9411382586623686,0.9418953539157285,0.9376716933851232,0.9399681385027694,0.0014900624333463487
113,12.068420267105102,2.7646629022705946,0.013205146789550782,0.0007430004715158642,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.9366699296416553,0.9340121327839198,0.9371369135728805,0.9370694722735913,0.9394326761802436,0.9368641227184755,0.001725397565900476,92,0.942223540561214,0.9368284971197709,0.9407757855148162,0.9411514601253388,0.9392757498440104,0.9400510066330302,0.0018677150016688884
114,6.314787530899048,1.2394903793166274,0.005028057098388672,1.5159672447566023e-05,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.9144907877905841,0.9179166087562463,0.9153180535572243,0.9127910980406452,0.9187623414274749,0.915855736368297,0.0022017187768197,368,0.9169889330995524,0.9157424444468764,0.9156616256237469,0.9160607367181696,0.9189238020146449,0.916675508380598,0.0012189807271096983
115,7.955052852630615,2.5153908409094243,0.005436038970947266,0.000796271862472031,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.9130825136606818,0.920932238079058,0.9176307188550017,0.913360170837405,0.915141196533785,0.9160293886098783,0.0029394384453818347,367,0.9160653066482702,0.9174761911461756,0.9184593348402044,0.9155891294553841,0.917085663254587,0.9169351250689243,0.0010204820379349213
116,4.650966548919678,1.700251990948769,0.005424690246582031,0.00048519256120618315,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.921427566241329,0.9305068403371893,0.9239799042206305,0.9256337480124449,0.93089658422885,0.926488632080243,0.0036937313480468895,339,0.9243375413570417,0.9272187545526425,0.9252415724611674,0.9278434746976553,0.9263686947906592,0.9262020075718332,0.0012770781687083752
117,6.985531997680664,1.2560822582576647,0.005827140808105469,0.00039505857549249307,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.9202308576631734,0.931866201858874,0.9303731550990527,0.9294271099537044,0.9345915364286412,0.9292972733877689,0.004858318042984693,311,0.9251347537803155,0.930664506932225,0.9332135660385404,0.9302118203839366,0.9323552393849287,0.9303159773039893,0.002811832465755335
118,3.961774396896362,0.6629536193070921,0.0058250904083251955,0.00039487159448432085,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.9305776870610937,0.9331569640957775,0.9252731674731252,0.9320609406493947,0.9333581978769706,0.930885255245516,0.002974851891295835,297,0.9336176040869879,0.9341347919357309,0.9284022200926618,0.9339029850843479,0.9309158537490851,0.9321946909897628,0.0022237446917259753
119,3.9165750980377196,0.6029330733878009,0.006030035018920898,2.0451478453276748e-05,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.9314679410921497,0.9299070134312875,0.9298689622655104,0.9273655688380907,0.9346177472556668,0.930645451054202,0.00238151231251933,302,0.9337765373419892,0.929472376250574,0.9325867986269472,0.9292696479609865,0.9317395800438093,0.9313689880448613,0.0017561924579964736
120,6.978767061233521,1.9456292806544038,0.00562591552734375,0.0004798646281665749,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.9324056396208822,0.9296837084678077,0.9305584088967556,0.9348292805437745,0.9372269755159899,0.9329405716264322,0.002775106746275152,234,0.9356406752278,0.9309017486836466,0.9313564490130485,0.9350146108370111,0.9364486929148744,0.9338724353352761,0.0022901312917175966
121,4.2083892822265625,0.3851830273457385,0.00583043098449707,0.0007587031021284536,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.9284020859863361,0.9322552288792508,0.9302394698609161,0.9327661310365023,0.9322938595895527,0.931191166886768,0.0016440522242932864,289,0.9308802490186608,0.9320247890049179,0.9321826561234822,0.9325743414609273,0.9317490520122722,0.931882217524052,0.0005676793923515321
122,4.936769628524781,1.42292921751707,0.005835437774658203,0.00039393620088014585,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.9352221878806872,0.9348157329124958,0.9307596811038388,0.9333089930062365,0.9268293787152356,0.9321874450252886,0.0031022862384528236,256,0.9362500310451413,0.9369140653933822,0.9326902890040618,0.9341317638275386,0.9248286532070428,0.9329629604954335,0.004336437910236084
123,4.28301968574524,1.3732252387158128,0.005633354187011719,0.0004847616935561267,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.9328024589703318,0.9265208765130698,0.9327263725781981,0.9328137275155781,0.9336435384711796,0.9317013275642514,0.0026119118765049096,270,0.9360534862666123,0.9282831339494667,0.9356392548186636,0.933206134783692,0.9311077867210444,0.9328579593078958,0.0029003570320889475
124,5.2318319320678714,0.4839248161009952,0.006224870681762695,0.00041388803358101997,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.9346927382416224,0.9354450956215673,0.9334428539970219,0.9326300134461541,0.9351983170742806,0.93428184313399,0.0010764733183906733,187,0.937227662641251,0.9373555446819443,0.9344864187676843,0.9352444316828228,0.9349762019118489,0.9358580519371102,0.0011961508965613
125,5.532101154327393,0.6789594786588985,0.006831455230712891,0.00039747643350856765,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.935891173156582,0.9332686165775174,0.9321926439414863,0.9340157917850025,0.9387012749661106,0.9348138308232821,0.0022876386222678586,173,0.9384174509250023,0.9351174703622751,0.935408623587662,0.9360912703249554,0.9361967087793983,0.9362463047958587,0.0011589950777395124
126,7.115206098556518,2.0920202332536904,0.0074023246765136715,0.0005226720956365159,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.9295627796070334,0.9351862405079014,0.9324159489049659,0.9367218213951355,0.9350031059830025,0.9337776906580204,0.002520943402151415,206,0.9306197155139405,0.9354308298741627,0.9349458685475682,0.9375695859372718,0.9336015569013154,0.9344335113548518,0.0022947463841261747
127,8.342805004119873,1.753007997744883,0.007829761505126953,0.0003921579235553677,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.9337796251301301,0.9337017091106875,0.9319312878122293,0.9332958875927236,0.9369448517050977,0.9339305851607416,0.001646805660016296,200,0.9374480161395425,0.9354204488260482,0.9332542080838476,0.934668111715634,0.9347454506172691,0.9351072470764683,0.0013663663632995484
128,7.732273006439209,3.6781926851261137,0.00781855583190918,0.00039115294178637856,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.935496080143936,0.9310185362175045,0.9298309110997335,0.9341240901566668,0.9364118783655595,0.9333762419282998,0.0025454442763722745,218,0.9401625898812673,0.9315724634007571,0.932046530023934,0.9347574161884316,0.9332215430152978,0.9343521085019375,0.0031063246934794194
129,7.666034412384033,1.2690396123240804,0.008002138137817383,0.000634460995092703,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.9318481518909699,0.933824377970626,0.9344672580734867,0.9353245460344328,0.9364249837790724,0.9343776734049838,0.001536315050623448,186,0.9324608263921759,0.9354171435658384,0.9361970286455139,0.9352321497590789,0.934655625093161,0.9347925546911536,0.0012658284836154303
130,9.257913541793823,4.461664807482069,0.008826541900634765,0.00039476793386422653,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.9324056396208822,0.9365320846357967,0.9289156584894175,0.9385389465487369,0.9355836758016164,0.9343949489699349,0.0033803124417217637,185,0.9360703712498587,0.939625324189078,0.9302362002966843,0.941424993454293,0.9347193236158504,0.9364152425611529,0.003913511688132251
131,6.183988809585571,1.2647766910951934,0.009021759033203125,0.0006444518670773192,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9291545307173656,0.9335815412663406,0.9324294662987553,0.9340502828505657,0.9319232146673881,0.9322276491112815,0.0017166263333014955,252,0.9300533538669025,0.9339811122245273,0.9349836706001495,0.9348907494969528,0.9312976354877626,0.9330413043352589,0.0020022338541194435
132,7.7341217517852785,1.686655106504646,0.009023380279541016,3.298058949643488e-05,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9320105466082363,0.9355677644815055,0.9339275150897586,0.9339518731090972,0.934337231836433,0.9339589063746803,0.0011427640808280674,198,0.937893056055107,0.9366999604634304,0.9365581059906128,0.9328338250134776,0.9341712148553217,0.93563123247559,0.0018479318109865088
133,2.5280359745025636,0.30320657532421524,0.004030561447143555,1.4892747411000267e-05,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.9148235540917278,0.9168271187264256,0.9132422106167158,0.9120629136098289,0.9137177103460568,0.9141348108668259,0.0016115902089346825,372,0.9168210436563475,0.9123770456229386,0.9131224339102426,0.9141343355879348,0.9133085250879692,0.9139526767730866,0.001539310016082504
134,3.0135735511779784,0.33573596952738965,0.0042019844055175785,0.0004037155422414569,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.90953465341348,0.9132201778603192,0.9149966135057939,0.9098981375777716,0.914657428064981,0.9124613139743742,0.0023221624390927153,378,0.9127667045640736,0.9118925495638285,0.9145182400859129,0.913903993690813,0.9131946567676842,0.9132552289344625,0.0009072279749626452
135,2.5819740772247313,0.5855528628173239,0.0037902355194091796,0.00039323412352992756,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.9217225912482107,0.9274887099987864,0.9259686284513867,0.9209680420917289,0.9270229814148556,0.9246341343828911,0.0027405415111979286,354,0.9251168190692748,0.9248355688877643,0.9283701948011681,0.9246576367233985,0.9248613305677914,0.9255683100098795,0.0014085778481423368
136,2.7374427318573,1.5301109924129686,0.004006147384643555,1.2201814728974881e-05,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.9133993262286042,0.9322036603196846,0.9181253840101022,0.9256928415133749,0.914444048104969,0.9207728467094717,0.007159727984038186,363,0.9190824253411259,0.9319978816557538,0.9207880469879959,0.9227991025263359,0.9084696332226782,0.9206274179467779,0.007539604659505474
137,1.8310544967651368,0.21096738623991998,0.004006290435791015,1.174278668840163e-05,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.9250412058736408,0.9271392228439429,0.9293512520381789,0.9295156310649768,0.9345455483412239,0.9291182311806767,0.003168788364532514,312,0.9292602510162705,0.9256976202052046,0.9318593324431463,0.9286854191792661,0.9299994919749723,0.9291004229637719,0.0020098132432400657
138,2.0408257484436034,0.5582984736693151,0.003993797302246094,3.575210411736198e-05,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.9168488448068456,0.9262129538554286,0.9297107432553863,0.9303307282154071,0.9336189360358125,0.9273437611284984,0.0057504908743391,324,0.9233269215066265,0.9266892838774098,0.9324473188793708,0.9299147653101156,0.9310156722929663,0.9286787923732979,0.003279972399737724
139,2.5918447017669677,0.36927260191056127,0.003816986083984375,0.0003906791933938139,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.9290430331713833,0.9323643803453997,0.9297573097837706,0.9311212229304705,0.9328383299509451,0.9310247212674286,0.0014578799034543433,293,0.9312582403631863,0.9327257647192209,0.9321703656176114,0.9307295406876871,0.9306453350741409,0.9315058492923693,0.0008166058469630991
140,2.3854114532470705,0.36510477495575117,0.0038297176361083984,0.00039695154051388743,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.9288692089138983,0.9302174371045195,0.9296101071518448,0.9334205081612175,0.9329252426705592,0.9310082781407253,0.0018247883247545311,295,0.9309920785307171,0.9315435982060181,0.9316456927806788,0.9330124339590726,0.9307981333708987,0.9315983873694771,0.0007762453583896691
