,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
87,3.1047386646270754,0.6734461227106451,0.1244011402130127,0.007864592137650867,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.7340179886205728,0.7595629359751669,0.7900333611342786,0.7743466777870448,0.7479357798165139,0.761164336787353,0.01960409135224844,61,0.7869381318745675,0.8237659669999068,0.8397543206603207,0.8070003968439641,0.7645320273874322,0.8043981687532382,0.02655598912802717
88,3.2795236587524412,0.3272837276351724,0.1232032299041748,0.006850967324082606,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.7664728615180404,0.7752148333529211,0.8012927439532943,0.7628023352793996,0.7630872949680291,0.7737709567810779,0.014465813488142732,33,0.8162985408726999,0.8474349769754181,0.8230639126735326,0.8206221958814874,0.8316224852829809,0.8278084223372237,0.011012523026714627
89,3.67814040184021,0.775148082975835,0.14019970893859862,0.01641287681497806,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.7627188949649836,0.7651938858047521,0.7840909090909091,0.7972824576035584,0.8130108423686405,0.7844380072440004,0.019098990054689766,2,0.817310190899054,0.838576965874164,0.8329460205561706,0.8970328548677504,0.898021498891783,0.8567775062177845,0.033995377282009145
90,2.7983323097229005,0.44386151420958775,0.12380061149597169,0.011142511631120478,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.777458225887851,0.770181891086576,0.782047539616347,0.7918334723380595,0.788274951348346,0.7819507244982442,0.007700215713296384,8,0.8481564066468702,0.8401052862184374,0.844806282958411,0.8429905918520483,0.8066061522945032,0.836532943994054,0.01518965916612243
91,3.416338491439819,0.9146567995704518,0.11860055923461914,0.0033226213087801017,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.7667493968074,0.7633169025282237,0.7842160133444538,0.7851195440644984,0.7983458437586879,0.7795343951967062,0.012912692005886132,13,0.8283893204115143,0.8364723260358892,0.8825359195775777,0.821832223383294,0.8814766581232572,0.8501412895063064,0.026429942604660268
92,3.099304723739624,0.7812975549058601,0.13032865524291992,0.024855136169689727,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.7739358576396328,0.7740706685931957,0.760918821239922,0.7567417292187935,0.7924103419516264,0.7716179748912713,0.012479598212673635,40,0.8730173156135513,0.9085862277644139,0.7784887176741131,0.7959082614595192,0.840532412100795,0.8393065869224786,0.04799960913244751
93,3.5796881198883055,0.5979567520837309,0.11925129890441895,0.004064744531636588,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.7602058805229281,0.798882797430987,0.7646858493188768,0.7852029469001948,0.8015012510425356,0.7820930831692744,0.01703394139008931,7,0.8492882226497681,0.9102698528725959,0.8155594026891809,0.9022793400259594,0.870589876493147,0.8695973389461302,0.03480204153239294
94,3.3861910820007326,0.35818642905100034,0.1324004650115967,0.01732677788312285,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.7611184469778148,0.7848762850249226,0.7817208785098694,0.775986933555741,0.793147067000278,0.7793632737461066,0.010682420218743207,14,0.9041925779072465,0.899116324569604,0.8759607003169553,0.8637009945360303,0.8408239797730884,0.8767589154205849,0.023302041225855594
95,1.734330177307129,0.4287860181497275,0.12119898796081544,0.00849528646773365,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.693052742193063,0.6949746624541121,0.7494926327495136,0.7331526271893245,0.7174242424242426,0.7175947536721832,0.021789719027046246,354,0.7128083049005592,0.715118137904557,0.7292553716902953,0.7328538279846044,0.734182562087018,0.7248436409134068,0.009058439554002028
96,1.9902379512786865,0.30458497949705615,0.13380017280578613,0.0421561802387508,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.7192786576977052,0.7144254633694441,0.7630455935501808,0.7428551570753404,0.7399916597164305,0.735899413485004,0.017548453984666902,232,0.733445618388431,0.7317476774779894,0.7322429655508246,0.7378836952584943,0.7351283157699552,0.7340896544891389,0.002226363019386458
97,2.0744132518768312,0.34776300513993263,0.1261984348297119,0.014771388383764876,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.7070592545991274,0.7147987860100795,0.7623505699193772,0.7327008618293022,0.7412635529608008,0.7316130029930445,0.019621523093560397,265,0.7235583878671407,0.7459357220478536,0.7313461675097435,0.7372572363370434,0.7310060774313624,0.7338207182386287,0.0074557897338321955
98,1.9983994960784912,0.3259986940260123,0.11120090484619141,0.0011674721963232935,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.7220301838268334,0.7190989097596214,0.7488393105365582,0.7332777314428691,0.6981025854879067,0.7242658785900823,0.016732612301170614,324,0.74649121855675,0.7399647310689783,0.728148021065656,0.730692847970637,0.712614352581132,0.7315822342486308,0.011531777218908792
99,2.178295946121216,0.18227427238801824,0.1212231159210205,0.006316311098596985,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.7299045261913484,0.713011676702593,0.7585001390047261,0.7383931053655823,0.7184111759799835,0.7316334976032526,0.016072736426114016,261,0.7428476299755545,0.7424303026490741,0.740936707720088,0.7408448617371367,0.733302227005145,0.7400723458173997,0.003476796619178514
100,2.162498140335083,0.3319704292979242,0.12799925804138185,0.013606247159473743,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.740246946013398,0.7104468118937827,0.747157353350014,0.7127606338615512,0.74957603558521,0.7320305757785718,0.016977916296909906,257,0.7469616878764676,0.7331942242245064,0.7382029900199808,0.7196327720330713,0.7410393845972553,0.7358062117502563,0.009230145425109512
101,2.1602113246917725,0.44772638986786334,0.12099981307983398,0.015322684472295867,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.7333370204705246,0.7231743485865587,0.7482207395051432,0.7478523769808173,0.7537948290241872,0.7412622790027681,0.01130705915690262,172,0.7491582958989564,0.7483305822410302,0.7498518333671257,0.7505489097188645,0.7394130175217873,0.7474605277495528,0.0040904346497227925
102,2.0740715503692626,0.3095128490456606,0.14071741104125976,0.02546728684178978,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.7292615816435873,0.7334718314240873,0.7434737281067556,0.7403600222407561,0.7576035585209897,0.7408242670394487,0.009762441646838245,175,0.746912233286843,0.7512596821458085,0.7351395798999398,0.7436006744614445,0.7463668848441996,0.7446558109276472,0.005353546428528569
103,2.2084537029266356,0.6428805101018983,0.1273052215576172,0.018894559567713295,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.7337933036979679,0.7190989097596215,0.7238184598276342,0.7361829302196274,0.7370447595218239,0.7299839777009254,0.007202323222777583,280,0.7546980775612814,0.7303076379143177,0.7112635234545179,0.7437843664273472,0.7437085501678354,0.73675243110506,0.014907056758551161
104,2.51640248298645,0.636888590643308,0.12660117149353028,0.0193259163592306,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.7269732521241365,0.7409797645302009,0.763087294968029,0.7558798999165971,0.7601403947734223,0.7493960173366188,0.013557912672135993,112,0.7682108934578953,0.7536295981380781,0.7609877255642029,0.7797147748993593,0.769275959054021,0.7663637902227113,0.00873158666864581
105,2.351608896255493,0.3140336209596216,0.11799983978271485,0.004382235583443205,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.752376475142934,0.7337034297289261,0.7649291075896583,0.7485891020294692,0.7620656102307479,0.7523230498034933,0.011088091251734242,102,0.7800964798309867,0.763481256059814,0.7684276834190272,0.7624789230798557,0.7638999364009891,0.7676768557581346,0.006537545182622885
106,2.6380387783050536,0.9049760358874355,0.11919851303100586,0.006615303971626382,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.6687418335672359,0.7431782200806099,0.7642340839588546,0.7817208785098694,0.7848345843758688,0.7484974945447322,0.042587061575163704,116,0.6995362547692227,0.7841610831422752,0.7619820016532277,0.8121121456781265,0.8053255073624086,0.7726233985210522,0.040538567192798546
107,2.443231534957886,0.6316558456312761,0.12839984893798828,0.004176416121714723,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.7183660912428186,0.7736143853657523,0.7581734778982485,0.7573116485960524,0.7313108145676954,0.7477534420680416,0.020023030266996745,123,0.7607822935216656,0.8242470647182715,0.7834917243303474,0.7896618681472932,0.7494359270292329,0.7815237755493621,0.025904516634376124
108,3.042270469665527,0.36354204261521955,0.12019977569580079,0.004955882644460245,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.7698604188126955,0.755352686194667,0.7831943286071726,0.7863497358910204,0.7997428412566029,0.7788830032482598,0.015132862609944878,18,0.8275403499562934,0.7970938921412751,0.797918042190232,0.8255064959371149,0.82531717190622,0.814675190426227,0.014042687385342778
109,2.7459662914276124,0.5267924535943206,0.13280129432678223,0.014983774896451063,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.7448685420368205,0.7678935615671254,0.7817208785098694,0.7634973589102029,0.7833611342785655,0.7682558931374509,0.013997304156675477,48,0.8143140670109689,0.8365360964277735,0.8019432357166498,0.7885813781403094,0.8195196108503031,0.8121788776292009,0.016206972900644673
110,2.8886179447174074,0.7292004706928882,0.1336008071899414,0.009133063116556463,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.7653286967583149,0.752466349111976,0.780247428412566,0.7805323881011955,0.8004378648874063,0.7757849084980902,0.016147149308632133,28,0.8605480349392336,0.803857457990712,0.8104424550257947,0.7973669662925241,0.8499552900686765,0.8244340408633881,0.025719025999832126
111,2.69572434425354,0.26094680624426964,0.12479844093322753,0.01449717901480237,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.7546198676778638,0.7615297932207372,0.7715248818459828,0.7718932443703085,0.775785376702808,0.7670612474716108,0.007809393570529187,53,0.8206954443212898,0.7916816512627188,0.8305528261702131,0.8062119077450424,0.8119661452240955,0.8122215949446719,0.013159871144937565
112,2.908705949783325,0.25494910482834815,0.11619977951049805,0.005912935890193172,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.7399254737395174,0.7754014946732387,0.7764386989157632,0.780859049207673,0.7872115651932167,0.771952333265924,0.016560161800256823,38,0.8221918794696211,0.8315800090666746,0.7829675090502951,0.8388952141311109,0.8278351381935455,0.8206939499822494,0.019628127807902393
113,3.4488303661346436,0.6904553945578963,0.11840634346008301,0.004140008846646662,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.7418024570160456,0.778191044404654,0.7881081456769531,0.7884765082012788,0.7929872115651934,0.777894381330402,0.018699659243996934,24,0.8664838871307444,0.8446791850404204,0.8732157184868634,0.8306230103647325,0.8329087622800678,0.8495821126605657,0.01735340990478066
114,1.330341911315918,0.21190474285696084,0.1417999744415283,0.028037910810874235,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.7189191618215378,0.7082552697256077,0.7436335835418404,0.7143522379760913,0.7121420628301363,0.7194543356387135,0.01256460172165942,349,0.7308132460214,0.736490763053951,0.7213015962138659,0.7286120165738675,0.733253271363289,0.7300941786452747,0.005117021145330079
115,1.7991705417633057,0.32906226192515436,0.12350473403930665,0.015958725627781743,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.7247367729714406,0.7284907395244974,0.732443703085905,0.7333541840422574,0.7414234083958857,0.7320840485050342,0.005583411749666852,254,0.7407989519097496,0.7401445462216041,0.724531368869064,0.7386024333986652,0.7382835718729475,0.7364721744544062,0.006043332182645816
116,1.9893406867980956,0.6308000059013206,0.11991291046142578,0.004824219401492146,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.6865921864953989,0.7194653190180229,0.7578051153739227,0.7211148179038087,0.7231234361968307,0.7216007786259319,0.022556707733761176,343,0.6996425387556964,0.7318428992536261,0.7284122948845252,0.7289421422295698,0.7198381257874059,0.7217356001821648,0.011750521411596835
117,2.3866584300994873,0.3539894290007362,0.12260069847106933,0.004923360728957022,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.6722711151976879,0.6881546108802807,0.743550180706144,0.7272935779816515,0.7414651098137339,0.7145110983046561,0.029031467494707763,365,0.6967448902346708,0.6995677061529751,0.7292549384545266,0.7296656459631956,0.7351768381760426,0.7180820037962821,0.016427417505901522
118,1.761876392364502,0.4826110291796938,0.12720017433166503,0.009663811461119708,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.71873250050122,0.7123237951703109,0.7058868501529052,0.6537948290241868,0.7286488740617182,0.7038895250017382,0.026134797943803474,374,0.7304032935021442,0.7390663060241327,0.6852048252066968,0.6942226277309015,0.727780203898082,0.7153354512723914,0.021441413897541374
119,2.1417991161346435,0.32764942660420526,0.1276015281677246,0.028863873274711842,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.7345261222147709,0.72381729313432,0.7562065610230749,0.7288921323324993,0.7377814845704754,0.7362373394051789,0.011064025064796623,228,0.7508067822197735,0.7334627539699236,0.7349662855924844,0.7317568750184125,0.7421740290753189,0.7386333451751825,0.007045526143180693
120,2.018463134765625,0.42513923857275276,0.12960128784179686,0.01700058540645468,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.732282729679841,0.7193305080644602,0.7543230469835974,0.7433069224353628,0.7548582151793163,0.7408046207589732,0.013569856879989076,176,0.7411071754705234,0.7466538981278835,0.7386188963578735,0.7378083122347513,0.7489818959437,0.7426340356269463,0.004431588353463311
121,2.1121053218841555,0.4547148673214322,0.13939943313598632,0.04116481831105507,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.71452225072072,0.709347584118578,0.7560050041701418,0.7358979705309981,0.7458924103419519,0.7323117626759493,0.01790538367554815,251,0.7326424151192223,0.7246938912736509,0.7397808346893611,0.7414557241709168,0.7387432350234725,0.7354632200553247,0.006152166818122429
122,1.9702008247375489,0.3845653100410685,0.14259867668151854,0.03625205235670267,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.7398355997704755,0.7174085878034109,0.7558798999165971,0.7414651098137337,0.7415485126494301,0.7392164773603656,0.012365888315304455,203,0.7507466992315017,0.7564454730613475,0.747652728605518,0.7476042061994306,0.7466099301104058,0.7498118074416407,0.0035962949078824366
123,2.268851327896118,0.42320498518348826,0.12020020484924317,0.004833456154067669,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.7273845983670589,0.7349824054422143,0.7653808729496804,0.756658326383097,0.7173477898248541,0.7403412343819165,0.01798524455420488,189,0.7555965026061267,0.7418891219424375,0.7522887845657157,0.7590966514340971,0.7352582865005467,0.7488258694097848,0.008894042838578167
124,2.0512320518493654,0.24589757205989166,0.1536013126373291,0.047809985340221205,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.7018396510124646,0.7471119345717504,0.7566166249652488,0.7570266889074228,0.7548582151793163,0.7434707848154669,0.021141826908523533,157,0.728418819640413,0.7526110071166888,0.762316892902385,0.7503868795413938,0.7629814765714761,0.7513430151544713,0.012521345901099283
125,2.4414841175079345,0.46817783792499207,0.12179927825927735,0.007983236732915452,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.7296729278865098,0.7549862769362653,0.7652140672782873,0.7557964970809009,0.7628023352793996,0.753682564013315,0.012644773060401104,94,0.7714015821130558,0.7840478581607664,0.7380405266067415,0.7562113012149663,0.768746544944745,0.763689562608055,0.015577586169048752
126,2.1552911758422852,0.3060575341830926,0.1244006633758545,0.013017444204896802,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.7354386886696577,0.7649173505153924,0.7551014734500973,0.7456839032527106,0.7332777314428691,0.7468872662842221,0.011922611282255467,134,0.7731032104271098,0.772194156983617,0.7729233709901864,0.7521484161766769,0.7670231330571021,0.7674784575269384,0.007984237438221927
127,2.1789520740509034,0.4632883652060579,0.12561001777648925,0.010181477848451624,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.6995063845084928,0.7743472038825553,0.7687795385043091,0.7547748123436198,0.7267236586043925,0.7448180780189889,0.028033368087544544,147,0.7313123469456367,0.8063831125590798,0.7951678615309166,0.7812657589510841,0.7469452545953318,0.7722148669164098,0.028592995874905488
128,2.3134620666503904,0.45127313748662495,0.11459865570068359,0.004715107534977075,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.7467904622978698,0.7334268944395667,0.7553864331387268,0.7851195440644981,0.7556783430636644,0.7552645068593606,0.01697132100010657,82,0.7897891455852019,0.7668207422960377,0.7715400491809243,0.8134465118455322,0.7966482281523534,0.7876489354120098,0.016996426467569867
129,2.343398857116699,0.5634733934066135,0.11041922569274902,0.0015149298304498798,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.7483459733005177,0.7743472038825553,0.7817625799277176,0.7533013622463164,0.7378231859883236,0.7591183881713527,0.016416733870480597,63,0.8147845363306864,0.8252092601550011,0.7943087550017068,0.7819844970912551,0.7784562249914652,0.7989486547140229,0.018273727226967917
130,2.8729070663452148,0.6988410859971387,0.11250481605529786,0.0008909216659066241,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.7449134790213415,0.7676170262777656,0.7388448707256048,0.7854879065888241,0.7989644147901029,0.7671541672461621,0.022990556768525135,52,0.807971515891625,0.8075010465719075,0.7470210708548434,0.832887100491636,0.8223239459806985,0.803540935958142,0.02981209990674816
131,2.1705487251281737,0.2692080166401754,0.1324002265930176,0.023753642209045463,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.7407481662253624,0.7603856284610119,0.7688212399221573,0.7588685015290518,0.7453989435640813,0.7548400331353281,0.010297730304889376,86,0.7967472762017138,0.7938324920991955,0.8049044021952922,0.8165588776074294,0.7840051087161837,0.799209631363963,0.010950626362015879
132,3.1966247081756594,1.2083923269965395,0.13700151443481445,0.011713592381249839,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.738826245964313,0.7521448768380953,0.7600986933555742,0.7756602724492633,0.7644425910480958,0.7582212349665092,0.012326580953193795,68,0.8208724396946829,0.7815471477933058,0.789343439857344,0.827764953999026,0.8087783964384553,0.8056612755565629,0.017761933889114425
133,1.3844367504119872,0.0925936176394118,0.13769898414611817,0.017690273282387363,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.7191887837286634,0.7043595788367542,0.7472824576035585,0.7272171253822631,0.7257019738671115,0.7247364462701062,0.013867675770561975,318,0.7286415821998182,0.7323558821679329,0.7258895630037449,0.7308982017249714,0.7270077445226001,0.7289585947238135,0.0023928604825039024
134,1.3971338748931885,0.07207783095730866,0.1288017749786377,0.008796098724828864,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.7253209537702128,0.7045842637593588,0.7372115651932166,0.7454823463997776,0.7362315818737839,0.7297506872869752,0.01413354147514195,282,0.7372200013448177,0.7374570797064827,0.7265654108028207,0.7284993752740215,0.7266841174034272,0.7312851969063139,0.004990413943629595
135,1.6215988636016845,0.3203420340510582,0.15280160903930665,0.06374072360195492,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.7353038777160948,0.7060118771906778,0.7516194050597721,0.7487142062830136,0.7589102029469003,0.740091617505034,0.018692228299865832,195,0.7342128152458955,0.7322847369688239,0.7290768785536162,0.7309679526837222,0.7270073112868315,0.7307099389477779,0.0024977205648961443
136,2.017400789260864,0.057970210168679016,0.12480001449584961,0.0195068778871843,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.7135128969145572,0.7126003304596705,0.745357242146233,0.7266819571865444,0.7415485126494302,0.727924659885701,0.013665744141441545,299,0.7195187287567593,0.7367102720219334,0.7149533924960098,0.7283854342668697,0.7257972837850248,0.7250730222653194,0.007485710293110262
137,1.4763341426849366,0.38620456918834056,0.17691078186035156,0.09267116620837314,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.7355804130054545,0.7197418543073825,0.743960244648318,0.7361412288017793,0.739296636085627,0.7349364770997976,0.008166243503736804,238,0.7248491960375595,0.7321220573976907,0.7316217054585973,0.7313678292981753,0.738359388132459,0.7316640352648963,0.0042794648678773205
138,2.0025155544281006,0.3011322731224674,0.14680075645446777,0.06222852745259546,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.7068795066610437,0.7208410820825871,0.7455170975813177,0.7265985543508481,0.6489227133722548,0.7097560771983034,0.032830120037954706,373,0.7146014675866377,0.7421682800865022,0.7273746952186367,0.7314757050045662,0.6536778250871237,0.7138595945966932,0.031358452518326564
139,2.0280006408691404,0.3530248419089953,0.12600083351135255,0.013114813674748881,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.7221200577958754,0.7175883357414946,0.7487142062830136,0.7218515429524603,0.6747984431470672,0.717017479812657,0.02380743137333044,358,0.7290094549366744,0.7363035730941003,0.7336644121077266,0.7263539917477251,0.6993222459635423,0.7249307355699537,0.01326706364617875
140,2.2756187915802,0.3934620776127197,0.12839865684509277,0.007472739999193726,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.7458778958429831,0.6830767316294148,0.7169724770642202,0.7259869335557411,0.711287183764248,0.7166379877926723,0.02049612358655637,361,0.7407536185359271,0.7135084777747169,0.703855191810804,0.7168986210971956,0.7220909517843248,0.7194213722005938,0.012213303847968038
141,2.011618900299072,0.20142170060826714,0.1288011074066162,0.01779195794242221,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.7281623538683829,0.7069244436455645,0.7360578259660829,0.7195579649708091,0.7496177370030582,0.7280530889130707,0.014476048587991026,295,0.7257549958896293,0.7415919605925005,0.7407746775426174,0.73212989101521,0.7260459611162231,0.7332594972312362,0.0068634763007013695
142,1.826200294494629,0.31849737830430475,0.11500039100646972,0.0041481722863143545,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.7146639750565166,0.748854106894716,0.753829580205727,0.7347859327217126,0.7415485126494302,0.738729142026716,0.013667278352782928,211,0.743654086836186,0.7544998253905936,0.7315892127759495,0.7178543392028114,0.7373382514257789,0.736987143126264,0.012218570240422978
143,2.418709421157837,0.5291448498055406,0.11040101051330567,0.0007990726437629322,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.7224415300697559,0.715165195268481,0.7391715318320823,0.714929107589658,0.7514178482068391,0.7286147956659513,0.01440285704481563,290,0.7538773048983903,0.7285140414160497,0.7475015293222632,0.7233984573340749,0.7578484991846501,0.7422279664310857,0.013785069807227303
144,2.118661308288574,0.4674699903574924,0.11639976501464844,0.00781417368532992,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.7326042019537217,0.7167656432556498,0.7351959966638866,0.7509243814289687,0.7491242702251877,0.736910130863959,0.012435148077360963,223,0.7678924753106637,0.7325749573237257,0.7521427841116848,0.7588912976797625,0.7756570886902935,0.7574317206232261,0.014761797493159841
145,2.2346989631652834,0.1482526412355792,0.14840083122253417,0.041872973399777025,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.742991558760292,0.7511873733986876,0.7158673894912427,0.7480608840700583,0.7146024464831804,0.7345550212446972,0.015982025918766046,242,0.7662901899880484,0.7879248377000145,0.7248896548497277,0.7433251365125907,0.7199351705995809,0.7484729979299924,0.025577263852209757
146,2.3530853271484373,0.302385567836422,0.11980061531066895,0.014634299464839691,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.7339281146515308,0.7342495869254113,0.7517445093133166,0.7418751737559076,0.7652210175145957,0.7453918757063895,0.011844164417432012,145,0.7670578206577027,0.7586989104806855,0.7659261800909101,0.7672878401117401,0.7603071121716722,0.7638555727025421,0.0036195304640464416
147,2.035673999786377,0.4840649227653173,0.14573054313659667,0.02753794910893151,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.7361715071864606,0.731594848147559,0.7467055879899918,0.6731998887962192,0.7290589380038923,0.7233571472680611,0.025778339909756472,329,0.7779317570044401,0.7632797502977036,0.7420011680036322,0.6434647250772458,0.7628302772882213,0.7379015355342486,0.04858607359448749
