,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
243,2.161178970336914,0.8288012559472356,0.011198711395263673,0.0015991688734389462,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.7579613693117712,0.7614237324882689,0.7396086569530912,0.7396274939587901,0.7423138286037215,0.7481873050989533,0.009509052412699738,260,0.7497547185887106,0.7497331522990562,0.749316426861275,0.7489592423105353,0.7439329346693754,0.7483392949457904,0.00222267383172033
244,2.0273366451263426,0.3658549598887014,0.01099987030029297,0.0015508049429632362,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.7570782175671729,0.7634770876385006,0.749858783221794,0.746817882856672,0.7510320733652971,0.7536529378142959,0.005936934472407251,222,0.7520045862435545,0.7559525694164094,0.7555921715720721,0.7561240970037276,0.7550639036303649,0.7549474655732257,0.0015155485907045506
245,2.0437994956970216,0.9410898439494574,0.012000131607055663,0.0010948436535538248,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.7594227563667865,0.7606708599056644,0.7486681629325646,0.753711011651721,0.7582981081633801,0.7561540743683806,0.004420262750002543,197,0.7549435724374219,0.7532866448103955,0.7589873998781774,0.7596406860155458,0.7618562240626585,0.7577429054408398,0.0031548138350580477
246,1.6605995178222657,0.3368926888684293,0.012599897384643555,0.0004894539461784604,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.7672153218016831,0.7583751757917985,0.7539731498536061,0.748238071557288,0.76104592674802,0.757769368021454,0.006412382368476951,178,0.7591013920382881,0.75143635743104,0.7607557064903792,0.7580161116212205,0.7605201638600744,0.7579659462882005,0.003412742991955677
247,2.1402336597442626,0.6052952500270886,0.011599349975585937,0.0018552733825503397,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.7638695050023796,0.7652785130286455,0.7539217430574089,0.7595341985230816,0.7564742131816019,0.7598157988854346,0.004295601435624524,132,0.7626139625339994,0.7582821389067776,0.7651070225794724,0.7609619270135379,0.7546634349656632,0.7603256971998902,0.003598315247640171
248,2.784420537948608,0.2044188212313758,0.011798954010009766,0.000980124176527193,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.7680394104187357,0.769581249717445,0.7500078993894865,0.7588103713879739,0.7583289907262339,0.760953713402117,0.007154667094562048,86,0.7598113400124059,0.7601042283054369,0.7622093610124875,0.7625555611127727,0.7611885129751726,0.761173800683655,0.0010938142148094858
249,4.036649703979492,0.7862060670202636,0.014799737930297851,0.0017211560552598815,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.7678826379196947,0.7704104425553966,0.7550996027943908,0.7594614026107361,0.7632880737621505,0.763228428995365,0.005541162133740605,1,0.7596643945009319,0.7609173207251085,0.7651673003210742,0.7634582003526086,0.7634000685910066,0.762521456898146,0.0019690603153882315
250,3.6800549983978272,0.46981666593602117,0.020799827575683594,0.004307217576526455,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.7691709675804196,0.7682603502662215,0.7556478204247588,0.7537135637621706,0.7584310004515664,0.7610448690374054,0.006446916568600274,82,0.7628724921344955,0.7596447045316526,0.7646616965497401,0.7632542587610792,0.7613197339874515,0.7623505771928837,0.0017213188453970064
251,4.495848321914673,0.6861228573293423,0.02359943389892578,0.0041755185832489565,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.7639387765717234,0.7721416241436455,0.754113637457398,0.7573978390187062,0.7611438025869862,0.7617471656268519,0.006171039485963174,43,0.760333154584065,0.7591760042598398,0.7651804953352094,0.7636596655051003,0.7628033912443652,0.762230542185716,0.0021910296548300926
252,5.265237808227539,1.5077364173171972,0.027200889587402344,0.004833726440683286,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.7687897308908906,0.7672255302434811,0.7515095125663489,0.7522007699109582,0.762260195075666,0.760397056115194,0.007303644789534488,117,0.7602896193935015,0.7572866711852311,0.7640165158125343,0.7619129251825532,0.7641166343642403,0.7615244731876121,0.0025520305902020455
253,4.349799966812133,1.1445076417007367,0.03579988479614258,0.00813338063901753,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.7701294673478128,0.7692677047193627,0.7541513114687955,0.755634087639959,0.7584927655772742,0.7615352169671341,0.006815622502824984,53,0.7619910849410082,0.7595807425172495,0.7649721326163186,0.7633046915180414,0.762370595847303,0.7624438494879842,0.0017630092418631444
254,5.022001266479492,1.5434519012077044,0.029083728790283203,0.0017496246866323304,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.7666971218513641,0.7645332967773893,0.7538326622498143,0.7580488702414686,0.7604197645484229,0.7607063572272585,0.004581089873725324,101,0.7624556983287654,0.7576072181118062,0.7642866299821471,0.7648931676353544,0.7637495254289854,0.7625984478974117,0.0026219622088307724
255,0.8508015155792237,0.23518331074448906,0.007199144363403321,0.0014700549982004458,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,281,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
256,0.6734010219573975,0.2040901855601813,0.007600021362304687,0.0004896508042414924,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.7563604668855162,0.7562327398339719,0.740216909943557,0.7429528938744975,0.7442777893823803,0.748008343438819,0.006893300568890936,262,0.7470053395064223,0.7428899156303047,0.7476408119948863,0.7488469213669531,0.7483486326278328,0.7469463242252798,0.0021222151213171826
257,1.4169992446899413,0.8174658615158132,0.008800983428955078,0.0019401314709043516,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.7528431725698198,0.7613972391512216,0.7419832134327539,0.7425014133830729,0.7424064762922834,0.7482265891774302,0.0077513405287007,259,0.7464939776345042,0.7516370857289717,0.7509739546069637,0.7488645375084496,0.7475450520411779,0.7491029215040135,0.0019602614875684396
