,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
130,1.7448462009429933,0.28922102646718645,0.021798419952392577,0.0036534343647920244,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5036482983998197,0.46258806552924203,0.4999999999999999,0.504073522106309,0.5,0.4940573923135622,0.015836938435698375,295,0.5079121329121329,0.5077149877149877,0.5,0.5109793426814704,0.5,0.5053212926617181,0.0044964001250010046
131,2.053799295425415,0.3016653465267408,0.02700014114379883,0.0010958887764854143,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
132,2.4073982715606688,0.28677958651930374,0.031400299072265624,0.004318092496671435,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5000000000000001,0.5150666327136915,0.5058406074799516,0.5102334823646297,0.5369171811794763,0.513601976532295,0.012666015853845252,8,0.4999999999999999,0.5096314496314497,0.4983443181315523,0.502218339452382,0.5370128721192551,0.5094413958669278,0.014315586312231697
133,2.0216516494750976,0.2977530806586241,0.03780174255371094,0.005563706325024438,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
134,2.567088317871094,0.20957797345218504,0.03220810890197754,0.003561721699655609,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5000000000000001,0.4906417112299465,0.511283798169044,0.5,0.5029593357462209,0.5009723886355063,0.006615810802856074,86,0.4999999999999999,0.509090909090909,0.5172371389392667,0.5,0.5181678241252711,0.5088991744310893,0.007922839043963561
135,0.561424732208252,0.060373504366650795,0.007199001312255859,0.0017208413902055804,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
136,0.510398530960083,0.09184739661774188,0.006801891326904297,0.0007468132386998428,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
137,0.542598819732666,0.07475855988582064,0.006800031661987305,0.0007482930729790685,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
138,0.5423990249633789,0.0753387223188058,0.009200954437255859,0.0014708289342068416,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
139,0.5426425933837891,0.07198349881909011,0.009799623489379882,0.0007475390227116483,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
140,0.8000516891479492,0.16276647406816774,0.011000490188598633,0.0006316643422807543,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5052515790220707,0.5010491413924077,0.0020997502866510844,84,0.4999999999999999,0.5,0.5,0.5,0.5122519573583404,0.502450391471668,0.004900782943336168
141,0.7828427791595459,0.128445420263317,0.011598873138427734,0.002416466530447821,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
142,0.8690449237823487,0.1642374353452077,0.012200498580932617,0.002315416299313164,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
143,0.8524461269378663,0.11457920854335404,0.014000034332275391,0.0014158318936450837,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
144,1.5350001811981202,0.21008288775035308,0.018799257278442384,0.005036941953870529,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.5000000000000001,0.5096341566929802,0.5269888581363991,0.5,0.5,0.5073200037663959,0.010512448736946525,24,0.4999999999999999,0.5154954954954953,0.5302273632060867,0.5,0.5,0.5091445717403164,0.012130028074778997
145,1.7138373374938964,0.2524905862686589,0.023999834060668947,0.0016736842940079004,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
146,2.2272393226623537,0.28319812050008586,0.03119807243347168,0.004260336480405298,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
147,2.369158411026001,0.24438672834700162,0.0347994327545166,0.0034289160803336813,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
148,2.2459456443786623,0.3177875206921565,0.03979878425598145,0.001939940301232755,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
149,2.7796003341674806,0.10443892293329018,0.04020814895629883,0.004004012331346881,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5137621140410187,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5027596039336817,0.005510224149032432,59,0.5175207675207675,0.5,0.5,0.5,0.5,0.5035041535041536,0.007008307008306991
150,0.36059889793395994,0.060848475275709406,0.006399106979370117,0.0010199455235851715,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
151,0.3589989185333252,0.07729113940131407,0.005800867080688476,0.000747602301135462,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
152,0.5571985721588135,0.07555276685409042,0.006400775909423828,0.0010192443100215485,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
153,0.47772746086120604,0.08049696449058448,0.008099174499511719,0.0011139732957139129,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
154,0.5270275592803955,0.04534354970757385,0.009198570251464843,0.0014680695328363046,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5000000000000001,0.5033528562940328,0.5428571428571428,0.5,0.5,0.5092329155427969,0.016850503403060182,13,0.4999999999999999,0.5008517608517609,0.5080311407970983,0.5,0.5,0.5017765803297718,0.0031446313205445507
155,0.7150001525878906,0.1324712561030267,0.011000394821166992,0.0014141123234315581,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
156,0.7533991813659668,0.1243937971067148,0.011400985717773437,0.001855049013034933,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
157,0.9093984127044678,0.2664829686698342,0.014801263809204102,0.0024832693917641742,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5139095876800794,0.5027788069312421,0.005561500759238061,55,0.4999999999999999,0.5,0.5,0.5,0.5205476179944265,0.5041095235988853,0.008219047197770613
158,0.8701980590820313,0.1554493829223065,0.013998603820800782,0.004051623598728132,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5000000000000001,0.5128172481113656,0.4999999999999999,0.5,0.502959335746221,0.5031565658575393,0.004966540970443247,53,0.4999999999999999,0.5064701064701065,0.5,0.5,0.5179010925819436,0.50487423981041,0.006978829768878189
159,1.4829976081848144,0.15834870973673476,0.018000698089599608,0.0022811894163638404,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5192838629704757,0.4999999999999999,0.4999999999999999,0.5,0.5021645021645021,0.5042992513746883,0.007551153547248258,42,0.5223762723762724,0.5,0.5,0.5,0.5022784978104127,0.504930954037337,0.008767184030662694
160,1.8349455356597901,0.3592963390842148,0.02579841613769531,0.0033117498744216515,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5037187288708588,0.5021220609455903,0.5063657653821588,0.5,0.5,0.5024421442807085,0.002409516072074909,65,0.5151076401076401,0.5106142506142506,0.5050223382138276,0.5,0.5,0.5061488457871437,0.005951226164208452
161,2.3999752521514894,0.2709758534387289,0.03179936408996582,0.004834545482629986,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5000000000000001,0.5107800696035989,0.4999999999999999,0.5,0.5,0.5021576210872652,0.004313232748496225,71,0.4999999999999999,0.5163963963963963,0.5,0.5,0.5,0.5032792792792792,0.006558558558558547
162,2.4617984771728514,0.27662614863527,0.033201742172241214,0.003486000183280006,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
163,2.411249876022339,0.36341516257780254,0.04719991683959961,0.011873797361145112,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
164,2.8388785839080812,0.2659803331813531,0.04859910011291504,0.008798966697027871,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
165,0.34900965690612795,0.07188144788209669,0.0052010536193847655,0.0014681599625629746,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
166,0.36280012130737305,0.09133589078837959,0.0057986736297607425,0.000747717164934354,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5000000000000001,0.4956285544520838,0.4983606557377049,0.5,0.4824285004612873,0.49528718653128173,0.006620687729915419,287,0.4999999999999999,0.4975266175266174,0.5022935373999203,0.5,0.4977024815322687,0.4995045272917612,0.0017566479300638867
167,0.41699957847595215,0.08914324582775775,0.006599807739257812,0.0008009792806861106,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
168,0.44520034790039065,0.09121318953111104,0.006600093841552734,0.0008004665587794439,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
169,0.40360112190246583,0.08480761023675404,0.00819864273071289,0.001938813761182158,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
170,0.779599666595459,0.15843053872089582,0.008398485183715821,0.0007998587562051355,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5000000000000001,0.4999999999999999,0.48944716485700096,0.5052799659357036,0.5,0.4989466053316771,0.005167910146228954,269,0.4999999999999999,0.5,0.4955212987127881,0.5121528730039367,0.5,0.5015348343433449,0.005585203759261294
171,0.7649998188018798,0.154443328170317,0.00959949493408203,0.0010205546576632924,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5000000000000001,0.5084882437823615,0.4999999999999999,0.5076857568660847,0.5160740898445816,0.506445570163267,0.00602443999904588,31,0.4999999999999999,0.5083701883701884,0.5,0.4901380103507763,0.5182089618259831,0.5033434321093896,0.009412677542797874
172,0.8281997203826904,0.2070464270764331,0.011799955368041992,0.001721044336866566,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5166920216362407,0.4999999999999999,0.4999999999999999,0.5,0.5156128024980484,0.5064661832945402,0.007921867588821628,27,0.49666549666549664,0.5,0.5,0.5,0.5211483168929978,0.503562762711699,0.008887112345358415
173,0.6953997611999512,0.1309269676647368,0.011599445343017578,0.0019594110591115276,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5000000000000001,0.4999999999999999,0.49659357036406204,0.5,0.5021645021645021,0.4997518922382819,0.0017867754082711023,265,0.4999999999999999,0.5,0.5084531339850489,0.5,0.5018693325076304,0.5020644932985359,0.0032753386174493543
174,1.4278523921966553,0.20850584941647055,0.01859731674194336,0.004964132197850298,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5363843813387424,0.5096341566929802,0.4999999999999999,0.5,0.5,0.5092241294462817,0.014104895818274628,17,0.5276559026559026,0.5142833742833742,0.5,0.5,0.5,0.5083878553878554,0.01110930369189576
175,1.7084303379058838,0.27410911578640634,0.024799680709838866,0.0029939092771664945,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.4692218841559613,0.4999999999999999,0.5101199347100986,0.5,0.5402810304449648,0.5038972385385841,0.022789766511016316,45,0.5003510003510003,0.5,0.5199088777812183,0.5,0.5256301145662848,0.5091779985397007,0.01124465297340061
176,2.8172773838043215,0.22587883620857235,0.033408594131469724,0.007912041229257623,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5001690331304937,0.506599609540786,0.519012135405578,0.5273720814704421,0.5257185437513304,0.5157592284173939,0.010695827898249709,3,0.5254914004914005,0.5232432432432432,0.5477785641615428,0.5368571681337639,0.5364449064449064,0.5339630564949713,0.008855360693180658
177,2.4787312507629395,0.35845380959014383,0.03639898300170898,0.0010196566157347406,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5000000000000001,0.5080850522026992,0.5117450855155773,0.482492371016961,0.500525157902207,0.500571909940318,0.010079920659511464,93,0.4999999999999999,0.5127764127764128,0.5154841420798867,0.49701552616446243,0.5002627504755165,0.5051077662992557,0.007503667349126501
178,2.3936812400817873,0.3046014375024592,0.04200057983398438,0.004603991707685616,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5069867027270678,0.4999999999999999,0.5038180398836135,0.5010503158044142,0.5074160811865729,0.5038551264375507,0.003007696621473684,48,0.5093161343161343,0.5,0.5244778166054762,0.5106343168045296,0.5161259786791702,0.5121108492810621,0.008071262541693549
179,3.2944648265838623,0.29208218491421695,0.04419918060302734,0.005706534450211217,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5260311020960109,0.5094643918173329,0.509750904832872,0.5160740898445816,0.5076360797672272,0.5137988249108872,0.006757153873896666,7,0.539151164151164,0.5484848484848485,0.5664165966293626,0.5287720617507852,0.5435272260804175,0.5452703794193156,0.012411069080626296
180,0.22360057830810548,0.08546725687002897,0.00419912338256836,0.0014713527964542567,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
181,0.2527438163757324,0.09894612816264754,0.007199907302856445,0.0009797842021880235,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
182,0.4221992015838623,0.10696578302334253,0.012801694869995116,0.012607606438713096,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.49250619788145145,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4984973292807383,0.0030004495878047286,272,0.498932373932374,0.5,0.5,0.5,0.5,0.49978647478647475,0.0004270504270504016
183,0.3637982368469238,0.10108144285514564,0.007202005386352539,0.0009813520208661814,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
184,0.342814302444458,0.14199145890124554,0.008384227752685547,0.0024195856047644236,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.48537863421230565,0.4999999999999999,0.4999999999999999,0.48790007806401253,0.4749130650769995,0.48963904209086945,0.009513042163269722,297,0.5150930150930151,0.5,0.5,0.4819688592029017,0.4866421904719778,0.4967408129535789,0.01164680829594004
185,0.6170505523681641,0.15340254356799585,0.009199237823486328,0.0019404168173611425,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
186,0.709619665145874,0.1643042945542793,0.010798978805541991,0.00183209186474856,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5029158215010142,0.496031746031746,0.503484493648428,0.5057412532822368,0.5,0.5016335296091798,0.003346464775270647,76,0.5078682578682578,0.508992628992629,0.5097518467731235,0.5173216260450304,0.5,0.5087868719358081,0.005511234169028995
187,0.8035834312438965,0.17411395328084653,0.01219954490661621,0.0013268856412988442,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5131282398016678,0.5,0.5,0.5,0.5,0.5026324983277292,0.0052564267214925365,62,0.5030273780273781,0.5,0.5,0.5,0.5,0.5006054756054756,0.0012109512109512277
188,0.726795768737793,0.15003349398236526,0.010200262069702148,0.0016012794339586723,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
189,1.563798761367798,0.2593785127575386,0.018200063705444337,0.0037618208737790646,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.4950980392156863,0.5031830914183855,0.4999999999999999,0.5164076360797671,0.5278617557306082,0.5084981212076308,0.011978815935563629,21,0.5005265005265005,0.51013923013923,0.5,0.5249993364886982,0.5366037068164727,0.5144537547941803,0.01430611218990455
190,1.8287996292114257,0.403580416983858,0.023198652267456054,0.0019372748696235625,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5016199008338967,0.5020371785077666,0.4993471009864452,0.522595983251721,0.5028954651905471,0.5056947200898613,0.00852575662785805,37,0.5104130104130105,0.5085339885339885,0.5084420754633522,0.5216158711903394,0.5017299951342505,0.5101469881469882,0.006449190840639194
191,2.41359920501709,0.2768311248013214,0.03100113868713379,0.0035213795115871392,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5051695965742619,0.4794372294372294,0.5029664324746291,0.5126179831097863,0.5042225534028814,0.5008779614394097,0.011240271098151827,90,0.5200362700362701,0.5058312858312858,0.5187119033927545,0.5037037200866987,0.4994430928473482,0.5095452544388714,0.008295295251352777
192,2.6414003372192383,0.3230772161739865,0.03999948501586914,0.011026041993448081,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5073670272706784,0.5194592988710636,0.49640195869704057,0.4398623234688808,0.5190334255908026,0.4964415488345099,0.029520644774582615,284,0.5123435123435124,0.5446355446355445,0.5135205909673995,0.5129543946565223,0.5286517450347238,0.5224211575275405,0.01267042092490757
193,2.2863996982574464,0.3775056970000055,0.04419984817504883,0.005706552516050632,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
194,2.910197925567627,0.332568552320437,0.0402008056640625,0.0019384988473493633,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.510888550822628,0.4701638231049996,0.5448300333546234,0.509644453906749,0.4721524377262083,0.5015311387041751,0.027831725701261766,80,0.5091552591552592,0.49685503685503674,0.5243827133188835,0.5228601760516653,0.5075551820232672,0.5121616734808223,0.01027971971817456
195,0.3605981349945068,0.0867617586690959,0.005798482894897461,0.0013270727006339962,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
196,0.36559834480285647,0.09048583104729113,0.00699911117553711,0.00227972584748783,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,8.602955246950276e-17,98,0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965068306494546e-17
