,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
37,9.469325304031372,1.0381776837693257,0.019800519943237303,0.010758988298236467,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.763000086042581,0.7666584756074144,0.745820736845329,0.7490947299648393,0.760996563281411,0.7571139274146602,0.00815691680737473,216,0.7570927037178005,0.7561587899395682,0.7551118183631935,0.7581308406358913,0.7585295480917263,0.7570047401496359,0.0012569537622548266
38,9.465263938903808,1.6023541992222212,0.020601940155029298,0.013454467890786763,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.7683041007310702,0.769883614041177,0.7478603592107611,0.7545676700592722,0.7525603954718868,0.7586355266552891,0.00882688831849729,170,0.7612583628434721,0.7577768693787493,0.7588309436253695,0.7610437710447943,0.7590167885117114,0.7595853470808194,0.0013482549625175656
39,10.248685693740844,3.119778339796873,0.017798900604248047,0.014413796256564517,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.7621057536236322,0.7699564099535224,0.7516199824900918,0.7501860610046759,0.7595165103773922,0.7586769022010417,0.007233207451021149,167,0.7559170028901107,0.7589709232024958,0.7609013150286305,0.7592528270450722,0.7627535035615309,0.759559114345568,0.0022676146816371047
40,13.759410572052001,2.114672808110484,0.022399234771728515,0.021877496751006656,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.7544983984899285,0.7677721679959517,0.7526548025128323,0.7493996463990208,0.745980342640819,0.7540614690075809,0.007445638347494587,265,0.7473973461324616,0.75687375915971,0.7620291279063444,0.7534801412986228,0.7481403621857927,0.7535841473365863,0.0054783458440248066
41,18.035990047454835,1.5684406727163842,0.016199827194213867,0.006078529506412109,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.7645403454633928,0.7650026420419607,0.7572822648740644,0.7609639880201505,0.7623117470703513,0.7620201831559503,0.002789143175883843,26,0.7616358374821538,0.7549841602097445,0.7645914370876008,0.765156984357231,0.7625440482110678,0.7617824934695596,0.003635826225626745
42,21.971552324295043,2.612591929753869,0.023400306701660156,0.015199106020257754,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.7623369019129163,0.7656124749103237,0.7539217430574089,0.7522984792824535,0.7615629057135903,0.7591463821396576,0.005138580388858612,141,0.754889121164353,0.7521505290251114,0.7658228653900719,0.7616569403890434,0.7645496728194404,0.759813825757604,0.005383543598473418
43,20.328881883621214,2.341732464997136,0.015201091766357422,0.0031863292850296127,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.7675741971425113,0.7657127363922687,0.7546618550877658,0.7502358879229759,0.7641099876396799,0.7604587532828551,0.006777675325209147,74,0.7581607782010649,0.7559946992658012,0.7642189836949431,0.7584509165832628,0.7614429036989074,0.759653656288796,0.0028672933194957666
44,22.54088521003723,2.1056299893090884,0.015199851989746094,0.0031885908500476207,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.7644330352954445,0.767728417531103,0.7474963796490338,0.7591453055022044,0.7577954762151985,0.7593197977990879,0.006913877151474926,133,0.7561562451325818,0.7600387925819135,0.7581782576066637,0.7647264637866522,0.7604128840743933,0.7599025286364409,0.0028480565845763355
45,5.241864967346191,1.6552496187345134,0.011598491668701172,0.0013576489413968215,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6836249544873637,0.695222473544337,0.6824908452152304,0.6713540428589276,0.6963242211940464,0.6858027900549583,0.009207636167167658,291,0.6935111645468247,0.6786398138836041,0.6834576196808293,0.6805129437543267,0.6979589435915534,0.6868160970914274,0.007574267964110146
46,4.87325701713562,1.785966062126411,0.011599349975585937,0.0021539899229992654,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.7631472577451692,0.7733194838806273,0.7517553658729846,0.7574920240472,0.7499115469902511,0.7591255888197042,0.008479676527239991,144,0.7544068916350993,0.7603659711995306,0.7617677192555563,0.7618200283328935,0.7489164772028482,0.7574554175251856,0.005066045959892767
