,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
93,1.6153990268707275,0.3128445999190359,0.011199188232421876,0.00039937596884324916,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.7541880132476408,0.7597164921266177,0.7416584877603214,0.7438248649447456,0.7408070270232151,0.7480393326785192,0.007549127661415648,260,0.7504830195588852,0.7484770127812818,0.7510734831476653,0.753114585472364,0.7452748282672725,0.7496845858454938,0.002654642128614672
94,1.8791987419128418,0.5432602487563571,0.014198780059814453,0.003186748064224669,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.7642976519125516,0.7612053447512325,0.7435988208763608,0.7454318438244518,0.7533894828581108,0.7535846384415704,0.008235085743266703,212,0.7525270009338758,0.7531148513477207,0.7545025991671022,0.7529519001397684,0.7577346872157739,0.7541662077608482,0.0019033705433287368
95,1.797999382019043,0.48796628274285536,0.013600873947143554,0.0010199455904633516,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.7609793006828476,0.7602372441873863,0.7478578071003117,0.754194089701092,0.754560466963804,0.7555658311671769,0.004763174333148888,190,0.7576298554993264,0.7470070183193895,0.7558758149991258,0.7558612146438192,0.752185457248261,0.7537118721419843,0.0037930969583632027
96,1.8807987213134765,0.5207151804701148,0.016999149322509767,0.004605068463269105,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.7624860180806088,0.7614674829531176,0.7492927008182796,0.7345220577690861,0.758394889738308,0.7532323759985711,0.010447159981363842,220,0.7560453978981201,0.7550546855472405,0.7608079471997675,0.7402790500124612,0.7596877808840609,0.75437497230833,0.007369619502058056
97,2.1205989360809325,0.6552303303679732,0.015400457382202148,0.0018561799174547037,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.7607660171667103,0.7643088325869019,0.7539166388365098,0.7533898103222902,0.7576719459637828,0.7580106656322181,0.0041350002468676025,154,0.7580286989202544,0.7564698944927581,0.7636661604602445,0.7604947004508457,0.7558951016979556,0.7589109112044117,0.002861913763282857
98,2.9722084522247316,0.721409840938355,0.015398693084716798,0.0024986696849286605,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.7647903307583754,0.7683066528415198,0.7538301101393646,0.7576599772205913,0.7572980724174213,0.7603771800945682,0.0053307656752299825,106,0.7601597506763718,0.758671068975117,0.7642909827415597,0.7615114002187411,0.7598228300620139,0.7608912065347607,0.001926062574580416
99,4.14163646697998,0.9625461073485939,0.01839890480041504,0.0013549616240198336,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.7664024138589807,0.7675741971425113,0.7573275952168104,0.7603094324543865,0.7595556607129788,0.7622339915875281,0.00402109092062639,23,0.7634885405290367,0.7590992498425562,0.7653494097475922,0.7640815489248033,0.7617163744864789,0.7627470247060935,0.002166643018148628
100,5.082453203201294,1.149064174865977,0.023398399353027344,0.0016247840318415515,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.7716310805246751,0.7674576507653171,0.753776151232718,0.7591753231822532,0.7651687488890181,0.7634417059892217,0.006289837996393156,1,0.7614975367179946,0.757357264890676,0.7659939219981867,0.7635334810607717,0.7632869554100125,0.7623338320155282,0.002870869934039524
101,5.759442472457886,1.0628094514678035,0.03320026397705078,0.014020264812084033,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.7669857533902965,0.7703376466430513,0.7539405800631076,0.7601638406296956,0.7580179765696184,0.7618893498389557,0.0059749476120182655,36,0.7610990275403723,0.7611081356704518,0.7657965437297506,0.7636753369582728,0.7618041792388489,0.7626966446275393,0.0018132539069911093
102,6.561398649215699,1.2128263353289073,0.030200433731079102,0.003815406564692261,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.765070333733407,0.7679468052681394,0.7538403185811626,0.7490672643952399,0.7610974787427053,0.7594043568826674,0.007010973743746003,129,0.7600125392895409,0.7587241832749633,0.7642771876087621,0.7596400858968833,0.7624142551653501,0.7610136502470999,0.0020368078671306575
103,7.740050792694092,1.3517682583568242,0.037000083923339845,0.002096898088666832,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.7667612891998089,0.773076182684441,0.7542806183982371,0.7547448594419094,0.7615722677503609,0.7620870688109612,0.0071796280665373325,30,0.7589691152500697,0.7616061050208267,0.7645148194062149,0.7607821648865982,0.7625352677358308,0.761681494459908,0.0018400074611241387
104,7.380084276199341,0.5094468310047026,0.041800498962402344,0.004019490610025248,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.7671964847959843,0.7713989600028389,0.7552477467295312,0.7599179873230598,0.7615289835284083,0.7630581076726276,0.005655149615531534,6,0.7619976482641014,0.7592670247891244,0.7658952670479431,0.7645809236163498,0.761920482557905,0.7627322692550849,0.0023077548758926154
105,0.9679974555969239,0.06787494926847903,0.008600378036499023,0.0010192819341082735,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,284,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
106,0.9292245388031006,0.2160643384626073,0.008799171447753907,0.00040047612650230514,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.7490458752790916,0.7506202843682992,0.7372727467173783,0.7418803998403595,0.7419893185239691,0.7441618317819768,0.0049589235770890255,280,0.7450509733195447,0.7424760692428156,0.7437245743396311,0.7445358588068766,0.7468621802023314,0.74452993118224,0.0014545001923307746
107,1.7506629943847656,0.7654362198250123,0.009800434112548828,0.0007478842804715594,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.7595795288658276,0.760664783452213,0.7420259916650505,0.7427360860153585,0.7440811866101962,0.7498177974270066,0.008446650634716493,249,0.7515793527943562,0.7511761566140156,0.7524433489501934,0.7477184400026279,0.7465466299746102,0.7498927856671607,0.002320407710303641
108,1.324198341369629,0.3839339685290255,0.010399818420410156,0.0004894938629538973,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.7547627242150561,0.7551867391368812,0.7431763858324328,0.7454343959349014,0.7494326240962292,0.7495985820042954,0.0048273010925963524,251,0.7430692143744798,0.7433572789288949,0.7520923934792414,0.7520149022073975,0.7508665326444094,0.7482800643268847,0.00416075616248587
109,1.6855976104736328,0.21508326317989385,0.011199426651000977,0.0017197863772001052,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.7626341620157492,0.759914462980058,0.7433366826744756,0.7471879388718506,0.748073061821298,0.7522294660692562,0.007603961252774445,233,0.7531722500390307,0.7505176441267769,0.7539403335590186,0.7566615146606103,0.7564377289911484,0.754145894275317,0.002268712839251051
110,2.426806926727295,0.5463663466541094,0.010799837112426759,0.0013261806273925406,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.7615112334179663,0.7624936744119573,0.7469960444718613,0.7532406941545978,0.7604897974468632,0.7569461145154448,0.005948328610073898,173,0.7570844008102302,0.7541663124194056,0.7571166856749821,0.7565763205998586,0.7588110094155861,0.7567509457840125,0.001496639146412299
111,1.6264324188232422,0.30623791985688986,0.012600231170654296,0.0031367352609627404,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.7585405768547403,0.7631558863090698,0.7501432827723794,0.755820877819049,0.7545502538327814,0.7564422685598821,0.004315607218885293,178,0.7575058816186784,0.7553350473127477,0.7607630066680323,0.7600168236810045,0.7558590987112572,0.7578959715983441,0.002171509069485545
112,2.2620667934417726,0.4048439943794567,0.012398433685302735,0.0018545279982541405,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.7617194127132046,0.7651680431049024,0.7550782136782426,0.7537059074308221,0.7568541659726197,0.7585052297731623,0.004294924091190359,145,0.7574872627472649,0.7571520470974342,0.7643863560302566,0.7607875203759277,0.7577318920471864,0.759509015659614,0.0027649223271651023
113,2.66841402053833,0.4151355683181524,0.01319899559020996,0.0023997508165921463,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.7621948344312269,0.7681687173481775,0.7525794544900374,0.7607283431553127,0.7592322448972645,0.7605807851806213,0.005020941109382527,97,0.7575896019703097,0.7578766637948077,0.7603045539921139,0.7617851986611551,0.7624605577406482,0.760003315231807,0.001982551494260492
114,3.299798679351807,0.34872715758791967,0.016599607467651368,0.003323654604996632,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.7660160729485529,0.7688762595880358,0.7569035802949851,0.7564495476931109,0.7481657095098598,0.7592827807033039,0.007411238148223493,132,0.7614258719146836,0.7598775809584384,0.7650225653732808,0.7619691844080482,0.7594266756792625,0.7615443756667426,0.0019776332863913125
115,4.853197622299194,0.5426680185954676,0.017601394653320314,0.0028012174315164085,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.7658995265713588,0.7685224884681068,0.7566602790987988,0.7511796826730174,0.7612097015990603,0.7606943103370346,0.006252221540035373,91,0.7558008685342684,0.7619289308790314,0.7658122835508722,0.7596254171736277,0.7636293939442551,0.761359378816411,0.0034412026485573675
116,5.788198232650757,0.8974046957367953,0.02579951286315918,0.0038162775998136908,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.7691572347956196,0.7704129946658461,0.7561634682646281,0.7596207272202268,0.7586719817097414,0.7628054846015785,0.005823538173533065,11,0.7615757648443986,0.7621727917562717,0.7655837598834987,0.7635912823633361,0.7605381197800227,0.7626923437255055,0.0017507564951785158
117,5.9949986934661865,0.7178298479782841,0.0283994197845459,0.008163299473333066,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.762652999021448,0.7683606117481665,0.7559904108703378,0.7536621569659734,0.7621675473871042,0.7605666664732106,0.00522075903878749,99,0.7556795078285556,0.7597759102220051,0.7646131401131528,0.762893792548793,0.76272716213582,0.7611379025696653,0.0031411866508037766
118,7.261600589752197,1.0769868793929998,0.035199642181396484,0.007858783029395869,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.7660837646399993,0.7696000867231437,0.7546155525124677,0.7544750649086758,0.7582209017562452,0.7605991910635677,0.006165545193195643,95,0.7623230189292923,0.7615589539254113,0.764262921496761,0.7627256149909702,0.7632575757575758,0.7628256170200022,0.0009076864162993108
119,5.266411304473877,0.8570396753880954,0.026401519775390625,0.0010194130855543317,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.7662919439352376,0.7687546089899427,0.7520602823071662,0.7573678213386573,0.7609841616223122,0.7610917689303922,0.006020248536655923,72,0.7631229163348289,0.7605590650765032,0.7640465217456568,0.7619092409097521,0.7620149106445367,0.7623305309422557,0.0011821752683139595
120,1.2862120628356934,0.17983747002268943,0.007399129867553711,0.0004893612373245329,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,284,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
121,1.260459041595459,0.18944578272823753,0.00799856185913086,0.0006319583249075188,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.7512987811606611,0.7531730024631512,0.7374081301002713,0.7427961213754563,0.7454766164285993,0.7460305575464008,0.005725231291920801,269,0.7445094687786064,0.7433073779226463,0.7460522675096243,0.7454377611921523,0.746617451039584,0.7451848652885227,0.0011704498400205772
122,1.8952112674713135,0.36442641938791565,0.010198688507080078,0.0009803289511049191,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.7582749143098534,0.7607136381379608,0.745986137908271,0.7464238856148958,0.757866603377677,0.7538528384876372,0.006321642488753867,210,0.7516206774212388,0.7526538538648159,0.7555328965603874,0.756575917988604,0.7564872217045084,0.7545741135079109,0.00204922672769433
123,1.5405994415283204,0.298260450144526,0.009398603439331054,0.001018233791402005,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.7610699613683396,0.7541279778875428,0.7407488426786757,0.7448810740836344,0.7505614182440078,0.7502778409071568,0.00708961315138932,246,0.7509871496210988,0.7454883306850123,0.7554861480762263,0.7552189129569054,0.7497795158865231,0.7513920114451531,0.0037154981220660415
124,1.738198947906494,0.4832564779565178,0.010199546813964844,0.0007477562760296559,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.7629528112347304,0.7601979902980914,0.7454979556380009,0.7475091402012813,0.7507199649446437,0.7533757030627161,0.006954181046002726,217,0.7536146286505219,0.752676491252336,0.7546739900185226,0.7554868849307864,0.7551845212313715,0.7543273032167077,0.001042375114231272
125,2.0605985641479494,0.11876892933935677,0.01159982681274414,0.0017421919078919653,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.7645521337830882,0.7603247451170835,0.7431687295010844,0.749631766920857,0.7584031575110406,0.7552159498315593,0.007742780796707968,195,0.7557949736977866,0.7537005595658338,0.7570055725651637,0.7543129920555228,0.760897481237127,0.7563423158242867,0.002552882916768478
126,2.411198377609253,0.46237627910290724,0.016599750518798827,0.006858978152105358,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.7630779861758253,0.766470105550427,0.7498811445704945,0.7506375414961007,0.7548725753844575,0.7569879746629643,0.006668115601720025,170,0.7580502652099088,0.7562021883942338,0.7599064474257462,0.7598512592981171,0.7585861502556244,0.758519262116726,0.0013632140206136828
127,2.89400053024292,1.1420476976150151,0.012798690795898437,0.0011658360432335705,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.7646249296954336,0.7631044795128726,0.7545137111526256,0.7533358514156435,0.7555389821836793,0.7582237228176537,0.004683250189428123,152,0.7550038501790238,0.7566018370376708,0.76353890491805,0.7602709321541392,0.7579226623032871,0.7586676373184342,0.002984816816267601
128,3.0203983783721924,0.5341881072292795,0.015200662612915038,0.002039567892948257,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.7631028996349754,0.7662807632608875,0.7549077083944018,0.7570526964626777,0.7556553389264005,0.7594000654876543,0.004489340279568148,130,0.7607515512383746,0.7587902874850981,0.7635174069963444,0.7607084870270147,0.7592739744040337,0.7606083414301732,0.0016479718544724171
129,4.156607389450073,0.8276113188542551,0.02339940071105957,0.007227403793999504,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.7675339710206643,0.767325791725426,0.7562876709731708,0.7502502283531207,0.7593764445805115,0.7601548596101474,0.0066264168052152395,113,0.7616810514856841,0.7555292122875861,0.7633481583406558,0.7596799368146455,0.7620723027473834,0.760462132335191,0.002733243084117542
130,6.635239171981811,0.9699657015607845,0.023999595642089845,0.0041954091227572425,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.7662130715694411,0.769148606231719,0.7549479345162486,0.7586698837841819,0.759077832082995,0.7616115902377606,0.005243344290690607,48,0.7606347483959208,0.7603185542287582,0.7653004506997506,0.7642775218520678,0.7602065277151904,0.7621475605783375,0.0021853569341039937
131,5.837015628814697,1.228803482159573,0.02579922676086426,0.002225008851254616,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.7628021151891407,0.7623745759243137,0.7563116121997686,0.7576839184471891,0.7609408774003594,0.7600225746734266,0.002582364150381204,117,0.7618046227550775,0.7557844602265356,0.7628619786632445,0.7636315358923529,0.7624924895035343,0.761315017408149,0.002827456938051326
132,7.013634538650512,1.0005561052979297,0.0553987979888916,0.017961778967618792,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.762688120922396,0.7699889797440209,0.752889475145118,0.7574304088092048,0.7609574129458244,0.7607908713234125,0.005691488708163609,85,0.7581970132139749,0.7598998841026531,0.7624967570802913,0.762840344005641,0.760879434170377,0.7608626865145875,0.001709643172104616
133,8.7492356300354,0.7481604735604731,0.03559975624084473,0.0013562486202452256,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.765085038750759,0.7737898013777508,0.7541787770383951,0.7514280880901026,0.7624167964180119,0.7613796493319507,0.007996487349730226,56,0.7636591945258969,0.7615639751714348,0.7665978464764588,0.7594378838898312,0.7624543293758608,0.7627426458878965,0.0023705052590823105
134,6.875201416015625,0.9960211285903693,0.03539862632751465,0.0035547121832119237,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.7673507051845759,0.770281135625955,0.7543055318573871,0.7585431289651897,0.7604084571533621,0.762177878770897,0.005843708351255113,25,0.7613753707897726,0.7601173549516232,0.7655124293234935,0.763819403419455,0.7637100892460872,0.7629069295460862,0.0019180042651396733
135,3.1367988109588625,0.39333067494904667,0.02099924087524414,0.0008932965229070459,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0,284,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
136,4.653197813034057,2.094687112375979,0.02259988784790039,0.001355903990779608,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.753956864958357,0.7573113103215611,0.7419129696308578,0.7384190088964139,0.7521989235846243,0.7487596463474439,0.007290906567018189,256,0.7472473240632879,0.7457589766053387,0.7510697305069153,0.750609333142673,0.749073340848691,0.7487517410333812,0.002007339504258624
137,3.427199602127075,0.8119021330637324,0.02239990234375,0.000490661172505385,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.7611651186293854,0.7640604271698165,0.7478990054547108,0.7455244489750482,0.7563876447376964,0.7550072611111762,0.007242208726739972,197,0.753361591275253,0.7536716247305771,0.7589565887225458,0.7566292981638071,0.7552196431323195,0.7555677492049006,0.0020588695023702787
138,3.511197900772095,1.0914327970178705,0.023200511932373047,0.0009797643766697357,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.761842643189195,0.7598442191781621,0.7435173964001145,0.7530788174346575,0.7533514267865624,0.7543269485702873,0.0064232662009269465,204,0.7524217142925902,0.7535605116207585,0.756951789778706,0.7585362473799123,0.75448232627055,0.7551905178685034,0.0022414599552198207
139,3.6248069286346434,0.9866769393517487,0.025200080871582032,0.0017201746948519278,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.7604499200581784,0.7606306337838173,0.740719797231179,0.7540973525621487,0.7506736411003628,0.7533143988098228,0.007357515342755775,219,0.7570152808139056,0.7531970296222826,0.7533403592289044,0.7569860801032922,0.7557710509007493,0.7552619601338267,0.0016889277391630108
140,5.349249982833863,0.8237981925864974,0.0287992000579834,0.0031879838256045523,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.7647989593222762,0.7643988856270486,0.7485688736831719,0.754783505685859,0.7522546094656758,0.7569611982094124,0.00654339678728186,172,0.7605910764694597,0.7571680527939125,0.7605289907754318,0.7575476088568156,0.7550623845170021,0.7581796226825244,0.00212011927487666
141,4.595020198822022,1.2588084027785442,0.027798223495483398,0.0011654647902272551,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.761751982503703,0.7624508961796609,0.750740355088495,0.7523361532938511,0.7612631989520355,0.7577083423888669,0.005077328847957278,164,0.7591905362471977,0.7565802707480166,0.7605147246634306,0.7595233438259398,0.759290988473697,0.7590199727916563,0.001307084772334712
142,4.978197622299194,1.8838382159802045,0.027999734878540038,0.003577516591402568,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.7649059049030175,0.7677395982054531,0.7538326622498143,0.7501372063189283,0.7562517128271821,0.758573531079303,0.006680773104591709,144,0.7572467518995201,0.7576715143695149,0.7637620047281451,0.7572464860241631,0.7573795488938182,0.7586612611830323,0.002555088848689862
143,4.861806964874267,1.69061051885196,0.03000049591064453,0.004050457796400571,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.7666594478399668,0.7673079269522793,0.7547672207906099,0.7569361500854835,0.7552825596440773,0.7601909024366064,0.005596382030807674,111,0.7609340632761472,0.7588241751984297,0.763398591097618,0.7619172095740167,0.7602733383208864,0.7610694754934195,0.0015386342547781544
144,6.502631092071534,1.1078585189587982,0.031398963928222653,0.00371990187048441,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.7680307818548351,0.7705560343800875,0.7556538968782099,0.7573001296472108,0.7545502538327814,0.7612185472406021,0.006698966702408289,67,0.7620890714046406,0.7604881371277524,0.766084471548268,0.7629621756905574,0.7626808595605218,0.7628609430663481,0.0018253661480045974
145,8.183633470535279,1.8699128662228741,0.03779969215393066,0.0057045469088113305,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.7693089030737619,0.7699650385174232,0.7541324744630966,0.7514871512176484,0.7605259081601216,0.7610839225274906,0.007579849686567974,73,0.762533189600609,0.7604401808098278,0.7648591431861251,0.7582256138059258,0.7585907683602472,0.7609297791525471,0.002491345621100662
146,7.399015760421753,1.3626473334836993,0.04181060791015625,0.0070419947017155895,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.7670157710703454,0.7657635355431207,0.7555159613848675,0.7561685724855272,0.7619337396376236,0.76127948385042,0.004749416986696772,65,0.7621694417267764,0.7598239956793889,0.7642090019744057,0.7632447480197453,0.7624410827073372,0.7623776540215308,0.00146111148188629
147,9.218242406845093,2.419007448653309,0.04860000610351563,0.006052585842064915,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.7653771946326929,0.7714213213515394,0.7538917253773598,0.7559287956323425,0.7618091151221696,0.761685624350402,0.00636117317853311,44,0.7630324959242067,0.7630464277929022,0.7643195833335107,0.7647666489477201,0.7621008013140695,0.7634531914624819,0.0009640753053626334
148,10.906642580032349,1.0878063445069412,0.04919977188110351,0.0038674863093480735,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.7662140438019932,0.7681463559994769,0.7546104482915688,0.7565386285007056,0.76104592674802,0.761311093708282,0.0052633052562017545,62,0.7643720899182558,0.7583578905941444,0.7663116582424188,0.7635284598147478,0.7642879295870296,0.7633716056313193,0.002670073761718994
149,8.805055379867554,1.886218904324945,0.049200010299682614,0.0033721824522864726,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.7657564868571173,0.7683194133937674,0.7497885394198981,0.7542154788172404,0.7611983942039996,0.759855596504586,0.00694878124560437,126,0.7608281765161992,0.7579012458706518,0.7631874176963842,0.7614957971335173,0.7621532411073535,0.7611131756648211,0.001784843569389108
150,1.8912055015563964,0.2826514297465436,0.013999366760253906,0.0006324859917287794,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5616401364377037,0.5123256021813566,0.024654235559080136,281,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5629578607675485,0.5125915721535097,0.025183144307019355
151,2.4335988044738768,0.5748936774370514,0.014200305938720703,0.001467719479227532,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.7546832442039141,0.7570629049044757,0.7383161953040196,0.7387351060049459,0.7504119904103563,0.7478417617712154,0.007900920937645559,265,0.7462617013263807,0.745586043676849,0.7500393647456813,0.75080965882935,0.7469614086871895,0.7479316354530902,0.002095584026983132
152,2.582807016372681,0.39564614345788784,0.015799856185913085,0.0023143042570618576,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.7582911992051028,0.7611188160540873,0.7456049012187421,0.7455646750968952,0.7578624694913108,0.7536882069384524,0.006710653423180997,211,0.7523686683606928,0.752397200584695,0.7549224087590221,0.7550247479820669,0.7566838253559222,0.7542793702084797,0.0016699601913062548
