,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
115,2.3718276500701903,0.8286914138700129,0.017399120330810546,0.010324862477591014,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 35}",0.6998278567823734,0.7096241194079378,0.6857728662774534,0.7010911871003614,0.7051848762857938,0.700304798601065,0.00803216403214513,341,0.7541356400573499,0.740353860603129,0.6934276400954505,0.7307413703767245,0.7313626304689517,0.7300042283203212,0.020147830462815656
116,3.0099319934844972,0.705440069721818,0.012599325180053711,0.00496343303715315,0.01,"(50,)",68,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 68}",0.7088913008911347,0.7153898801910857,0.7498192938559911,0.7345843758687797,0.6811023074784543,0.7179513629652624,0.023392711932257212,306,0.7609805456923533,0.7268304163078678,0.773885154396563,0.7962214909202447,0.7299039256359467,0.7575643065905953,0.026389722808204907
117,3.8720730781555175,2.0678060509104492,0.01800088882446289,0.01116984848098919,0.01,"(50,)",101,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 101}",0.743036495744813,0.7061916251287615,0.7403600222407561,0.769968028912983,0.7184111759799835,0.735582014818815,0.0219968318643318,217,0.8284318340061034,0.7578111138344875,0.7689575307640718,0.837436509298106,0.7743227225228878,0.7933919420851313,0.03284627484855241
118,4.422641801834106,1.3867350221318566,0.018799209594726564,0.01221889512174357,0.01,"(50,)",134,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 134}",0.6989602273120077,0.743769314261616,0.7779955518487628,0.7491659716430359,0.7553933833750349,0.7450321717758314,0.025835274853890266,161,0.7769237943816982,0.8016608499682232,0.7914182059533525,0.817174938870433,0.8153757107232783,0.800510699979397,0.015093070002609997
119,4.879635381698608,1.6747604157088694,0.019397926330566407,0.016678885899320955,0.01,"(50,)",167,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 167}",0.7146570616742828,0.7622626117375403,0.7501459549624687,0.6740200166805671,0.7564984709480123,0.7315240668244712,0.033178387058120276,253,0.791285580733533,0.795254528456995,0.7954975539508503,0.7188490485276049,0.8302881191155751,0.7862349661569117,0.03653545928182701
120,5.868101310729981,1.0257463646898264,0.013400602340698241,0.0026526727474376925,0.01,"(50,)",200,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 200}",0.726651779850256,0.7451450773261802,0.7619405059772032,0.7668960244648318,0.7587920489296638,0.7518684084794534,0.014539388742956993,133,0.8169529465608453,0.7971895477291017,0.8288887675828737,0.8341946060413861,0.8167100768906843,0.8187871889609782,0.012755918926207071
121,3.992692708969116,0.15359178717264343,0.024201107025146485,0.011703500424009052,0.01,"(50,)",233,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 233}",0.7247298595892067,0.7470669975872294,0.7573950514317488,0.699409229913817,0.746545732554907,0.7350302808970437,0.020741445839743754,221,0.8065388511351781,0.8036841500209314,0.7962973071797563,0.7759005671922683,0.821578347222872,0.8007998445502013,0.014921450624309985
122,2.6634460926055907,0.599534750407133,0.016000795364379882,0.004242794059087736,0.01,"(50,)",266,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 266}",0.7478447530885534,0.7591515897322446,0.7741034195162636,0.7710731164859604,0.7583819849874897,0.7621019870538586,0.009491159861664029,70,0.847166013417811,0.862932266733763,0.8158349406380349,0.8565959279303632,0.8090431034930932,0.8383144504426131,0.02182081381835752
123,2.324712610244751,0.5961424717922902,0.015601778030395507,0.004498747214186952,0.01,"(50,)",299,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 299}",0.750910838109328,0.7320511313750024,0.7810258548790658,0.7578885182096191,0.7761954406449821,0.7595954381543962,0.01773348918530186,90,0.8462463315756709,0.7820388739103179,0.823901790650079,0.8364045416972098,0.8487937849729573,0.8274770645612468,0.024346661186096814
124,1.1493992328643798,0.2406026311087116,0.03320164680480957,0.03585231303939598,0.01,"(50,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 18}",0.6770344355569073,0.6785000725905133,0.7043647484014457,0.7188212399221574,0.6746316374756743,0.690656964950304,0.017723060272192823,349,0.7181743447809138,0.7203922096006975,0.7063679592689059,0.6987226476597469,0.6991493848918554,0.7085613092404239,0.009193204244193292
125,3.0731637477874756,0.7401359296546033,0.020998096466064452,0.023697623092154393,0.01,"(50,)",51,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 51}",0.7131015506716348,0.7142457154313602,0.7501876563803169,0.7278287461773699,0.7350778426466501,0.7280732634829479,0.013810228778556678,278,0.7298371685946002,0.7295931492379003,0.7690978991531107,0.7808333896539832,0.7580321911505529,0.7534787595580295,0.02069982730503827
126,2.8598258018493654,0.5690712627821352,0.01620006561279297,0.010610354458574228,0.01,"(50,)",84,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 84}",0.7164441709817694,0.7425802125173696,0.7555115373922714,0.7471990547678621,0.7127189324437031,0.7348851701548976,0.01713017909478237,227,0.7896865490023404,0.7794989035396905,0.762630555598879,0.7759490895983557,0.7367442851869758,0.7689018765852482,0.018261450930654118
127,6.545436525344849,2.775215708477523,0.00999917984008789,0.0014126626272516517,0.01,"(50,)",117,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 117}",0.7335617053931294,0.7043595788367542,0.7665276619405061,0.7710731164859606,0.7260703363914374,0.7402961972454526,0.025197826485573255,193,0.8066095625220971,0.7669057694852167,0.8026728047510368,0.8284078758796852,0.7662775342992757,0.7941747093874623,0.024168576071692014
128,7.502218437194824,3.4154095987182305,0.011599540710449219,0.004800023516163397,0.01,"(50,)",150,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 150}",0.6814313466577252,0.7413461737886025,0.7585418404225744,0.7627189324437031,0.7626007784264667,0.7412965790279138,0.030978636603632714,183,0.7347082287665202,0.8052300397588872,0.8009979152694813,0.8369070951888302,0.8465461578052622,0.8048778873577962,0.03924557070015079
129,5.621034383773804,2.2748901234911667,0.019601917266845702,0.007810718538564663,0.01,"(50,)",183,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 183}",0.743769314261616,0.7618962024791387,0.7567000278009453,0.7582151793160967,0.7288573811509592,0.7498906936541964,0.01216034398005495,144,0.8297124475900648,0.8087710317572212,0.8009169001807458,0.8230426841208693,0.7832326493407018,0.8091351425979205,0.016464850038942335
130,7.040126991271973,0.43629732019831297,0.014999628067016602,0.0030328675168267874,0.01,"(50,)",216,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 216}",0.7460127067965459,0.7508209641402862,0.7331109257714762,0.7331109257714762,0.7219766472060052,0.737018338372767,0.010279651728423697,207,0.828934188521763,0.8071119170377569,0.7692170389894861,0.7896189778061979,0.7686334704091304,0.7927031185528669,0.023068418775612717
131,3.303627634048462,0.922343628499901,0.014000177383422852,0.0026046212108818334,0.01,"(50,)",249,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 249}",0.7406582922563204,0.7500881456234831,0.7634556574923548,0.781269113149847,0.7492910758965806,0.7569403763016161,0.014175139914282082,106,0.8367306611948488,0.8154320010237968,0.7947302934045919,0.8584761711662533,0.8200438261303553,0.8250825905839692,0.021403708759019723
132,2.681971788406372,0.7604564327459528,0.01319870948791504,0.0023152141017769735,0.01,"(50,)",282,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 282}",0.7504994918664056,0.7686263800839284,0.7942104531554073,0.7684528773978314,0.6847511815401726,0.7533146024834141,0.03698228466410926,123,0.8266950669046849,0.8639050905691399,0.8641927171334348,0.837160971349252,0.7505493429546333,0.828500637782229,0.04167029069862141
133,0.3805561065673828,0.06357627700870502,0.011199378967285156,0.007416201057079897,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.593586455301527,0.5622688337815508,0.5139908256880734,0.5579371698637754,0.5695649152071172,0.5594888971458455,0.025860949151002132,378,0.6002659268722792,0.5730780493201078,0.5194925769383402,0.5562448336634589,0.5672559539591683,0.563267468150671,0.02625490417233937
134,1.6177944183349608,0.585242831770771,0.06260037422180176,0.11370269510559007,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 35}",0.679547449998963,0.6908093496581331,0.7194745621351126,0.7154642757853767,0.7010077842646651,0.7012439057721642,0.014930485261379477,336,0.7145663287992727,0.711679742489084,0.7306118328819016,0.7254355319182119,0.7278508213283702,0.722028851483368,0.007509483017292755
135,6.011708068847656,2.638622378239404,0.016199684143066405,0.012254170259660122,0.01,"(25,)",68,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 68}",0.6765332153449429,0.7006505492682182,0.7360995273839311,0.7418751737559077,0.7146024464831806,0.7139257241267973,0.02386995047512095,315,0.7162180687115126,0.7414117116276849,0.779947422507118,0.7735662928708453,0.7547149048700897,0.7531716801174502,0.022974457152835075
136,6.115975570678711,1.6130918521769966,0.017599153518676757,0.01303134370863924,0.01,"(25,)",101,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 101}",0.7131464876561558,0.7463341790704264,0.7585001390047261,0.700187656380317,0.7259869335557412,0.7288320277555179,0.021261394616801,267,0.748667003594134,0.8043491841077243,0.7941900484011,0.7534450908322112,0.7807740363536797,0.7762850726577699,0.02196704719120669
137,4.868558740615844,0.2996916876704914,0.031000852584838867,0.018706112845759758,0.01,"(25,)",134,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 134}",0.7138793061729588,0.7240869150414454,0.7384765082012787,0.7214831804281346,0.7207881567973311,0.7237378475455265,0.008102299401591536,294,0.7768105694001894,0.7751020000911004,0.7833730177297406,0.7723614641982625,0.7740311548505943,0.7763356412539775,0.003804650727149137
138,6.537020969390869,1.8322047006349924,0.015400314331054687,0.0057481077021232065,0.01,"(25,)",167,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 167}",0.7133780859609945,0.7591965267167656,0.7531762579927717,0.7558798999165971,0.7370447595218239,0.7437273357560806,0.0169912842780023,166,0.799867253469955,0.7969949829620261,0.793093095434908,0.8331626384404899,0.7973453045040922,0.8040926549622943,0.01469565890336144
139,6.091358041763305,1.8384960128867305,0.01560072898864746,0.004269892331820887,0.01,"(25,)",200,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 200}",0.7202430745193469,0.7384148997213905,0.7756185710314151,0.7153808729496802,0.7181262162913541,0.7335523161151754,0.022522839940029644,238,0.7983745057252364,0.7843699637116102,0.8210866246254677,0.7906024230010068,0.7778401637284617,0.7944547361583566,0.014947970068041024
140,5.356749486923218,1.3620690196815493,0.01720085144042969,0.0026375061174165756,0.01,"(25,)",233,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 233}",0.713744495219396,0.7501780195925251,0.7453572421462328,0.7468723936613845,0.7184528773978315,0.7349179177075976,0.015522187076256877,226,0.8051875261642977,0.7599901524632939,0.7767003204211744,0.792574512219848,0.7963943519919313,0.7861693726521091,0.016014248020071453
141,2.6662010192871093,0.18057642121855308,0.016401338577270507,0.0032617353875055684,0.01,"(25,)",266,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 266}",0.7243185133462842,0.7698154818281745,0.7836043925493467,0.7578468167917709,0.758013622463164,0.7587076081001732,0.019639058010257174,97,0.819347806754022,0.8380713577670819,0.8397759824487524,0.8315471022592379,0.8207084097994465,0.8298901318057081,0.008518834295221196
142,2.8198440074920654,0.6544956182779595,0.05240054130554199,0.07134655312265213,0.01,"(25,)",299,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 299}",0.7672056800348434,0.7710495205569419,0.7692730052821796,0.773366694467612,0.7804559355018071,0.7722668885386581,0.004567122633761558,27,0.8523023497437255,0.8267163237019797,0.8311203650271292,0.8384307853871307,0.8456870512760526,0.8388513750272036,0.009325878752546566
143,1.1948472023010255,0.40771924215577376,0.009999465942382813,0.00404763212162972,0.01,"(25,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.6613376011946324,0.7065130974026422,0.6735195996663886,0.6851959966638865,0.6812621629135391,0.6815681533916194,0.014906994573700228,358,0.6831359849380406,0.7187968652731171,0.667940379826463,0.6815725765224339,0.6973172308262845,0.6897526074772677,0.017246787020563724
144,2.014199209213257,0.6683979067038548,0.008803033828735351,0.0017189136608794027,0.01,"(25,)",51,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 51}",0.6892538386554852,0.7165789819353321,0.7156658326383096,0.676438698915763,0.7317208785098696,0.7059285003449993,0.020100250091080053,330,0.7475596979799534,0.7455151411299504,0.7274292829254851,0.7091021102047818,0.7357014866918636,0.7330615437864069,0.013985954957147636
145,4.300301504135132,1.547381755752023,0.05760083198547363,0.06381258532198701,0.01,"(25,)",84,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 84}",0.7195551929870649,0.7056385545500422,0.7277453433416736,0.685897970530998,0.7162010008340285,0.7110092705200393,0.014413092477136492,327,0.7628517945725756,0.7396536877289713,0.7404562492526682,0.7073838971463627,0.7793638539267623,0.745941896525468,0.024328276143148742
146,5.805327558517456,1.9328296183953613,0.018198156356811525,0.012384515820960718,0.01,"(25,)",117,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 117}",0.7028939418031481,0.7025275325447466,0.7607937169863775,0.7094036697247708,0.7116972477064222,0.7174478305328749,0.02195309637521582,308,0.7312097503627754,0.7602766854145834,0.806006553990708,0.7781265325715315,0.758070315898193,0.7667379676475583,0.024701626921294628
147,5.760765600204468,0.5342248450007708,0.02440013885498047,0.026371438626140376,0.01,"(25,)",150,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 150}",0.7028490048186272,0.7288502354006648,0.7403183208229079,0.7354462051709758,0.7389282735613012,0.7292643977432675,0.013802655035523581,260,0.7703829910916666,0.7842567387301016,0.7770568734587637,0.7835350479072114,0.7891164243145775,0.7808696151004642,0.006497588516857048
148,6.020340776443481,0.8304667654584534,0.039400243759155275,0.025841904668012006,0.01,"(25,)",183,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 183}",0.7126452674441915,0.7289850463542277,0.729628857381151,0.705018070614401,0.7621490130664444,0.7276780834247979,0.01965602887652935,282,0.7813488956226179,0.765851605864273,0.7690602076412393,0.7722154637442314,0.809469840725202,0.7795892027195127,0.015810770872612515
149,4.822170543670654,0.5406643839478873,0.020798587799072267,0.004706607491481223,0.01,"(25,)",216,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 216}",0.7277510076254604,0.7466556513443071,0.7494092299138171,0.7460522657770363,0.7439671948846263,0.7427612652763691,0.007710666182421679,173,0.8124109329348045,0.7994180409475324,0.8158024479553871,0.8147813112487067,0.8002523165116548,0.8085330099196172,0.007191339631048702
150,2.9473477840423583,0.3033292787904868,0.01399979591369629,0.002190644820292657,0.01,"(25,)",249,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 249}",0.7104468118937827,0.745190014310701,0.73429941618015,0.7695579649708091,0.7739852654990271,0.7466761997545469,0.023400409110042708,156,0.8017246203601075,0.8113498283188258,0.7854802765083969,0.8335893756725985,0.8348483588162612,0.8133984919352379,0.01890857809616885
151,2.572800874710083,0.37412757178207695,0.01280040740966797,0.0014688606742247839,0.01,"(25,)",282,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 282}",0.7614848562362162,0.7543433323885044,0.7706630525437864,0.7559216013344454,0.7811509591326106,0.764705667300493,0.010006338751392741,53,0.8496209565992593,0.8206177919393355,0.8319955012797784,0.8311905492216486,0.8567579581078341,0.8380365514295711,0.013202005351235632
152,0.8582010746002198,0.20473430317760502,0.010397911071777344,0.0012007561699285175,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.608647258498275,0.623618187725981,0.6110786766750069,0.5465943842090633,0.5446274673338894,0.5869436795292606,0.034105594855907556,374,0.610184608777322,0.6211680827019558,0.614412800903903,0.5512145331538004,0.5555585882059361,0.5905077227485834,0.0305420596282631
153,1.9826179027557373,0.680551609849369,0.014799690246582032,0.014148660806836277,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 35}",0.6931426161621047,0.6741930354587372,0.6114122880177926,0.7350361412288018,0.718327773144287,0.6864194969943197,0.04287981143245752,351,0.7077533083602116,0.6989133004648295,0.6087673056027783,0.7544120730678118,0.7571622537271272,0.7054016482445518,0.05379034701746613
154,3.6399339199066163,1.142476882413857,0.011999225616455078,0.007126969022414621,0.01,"(25, 25)",68,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 68}",0.7342495869254113,0.7350273424267353,0.7456005004170142,0.7434320266889076,0.7221782040589381,0.7360960098629971,0.008271200231207705,216,0.8021063750870335,0.7789470944344065,0.8008033924093626,0.7758464127211884,0.7769702263050362,0.7869347001914054,0.011904310543316716
155,4.218869686126709,1.1764626100729756,0.008800077438354491,0.001166801091972732,0.01,"(25, 25)",101,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 101}",0.7243634503308051,0.7316397851320801,0.7672643869891577,0.722998331943286,0.7162427022518767,0.7324970363752439,0.018047500294860856,246,0.7823110910593475,0.7797641796936851,0.817250321894176,0.7842212933647341,0.7499982670569254,0.7827090306137736,0.02132703588053482
156,5.896153211593628,2.4907723390391077,0.026600217819213866,0.021209410115681688,0.01,"(25, 25)",134,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 134}",0.7284388891577425,0.7383699627368695,0.7418334723380595,0.7248401445649151,0.7397067000278011,0.7346365469546261,0.006718958013364718,231,0.8224959818145929,0.7987848920566819,0.8001713014229196,0.7665963958249935,0.8134196512278767,0.8002936444694131,0.018989637726297918
157,7.507607746124267,0.7979986163883385,0.018000173568725585,0.013592955729535956,0.01,"(25, 25)",167,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 167}",0.7270631260931785,0.7139242431574797,0.7415485126494301,0.7575201556852934,0.7411801501251044,0.736230801910468,0.014751419054752553,214,0.8067121591049586,0.7558303273763689,0.7560982266793518,0.8031268358365694,0.8076706125780474,0.7858876323150592,0.024479377245032827
158,9.61273717880249,1.5873334527114862,0.03440098762512207,0.03905380670203752,0.01,"(25, 25)",200,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 200}",0.7310936279355947,0.7526530104322936,0.6916319154851265,0.7823742007228245,0.7472824576035586,0.7410079462196544,0.029726844121429508,185,0.8005604853490778,0.8038962841816892,0.743633600379861,0.8639548706964525,0.8145378327467321,0.8053166146707624,0.03834816368321511
159,8.4739200592041,2.973611926926962,0.013400125503540038,0.0007995205203304114,0.01,"(25, 25)",233,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 233}",0.7206544207622693,0.7778246351462524,0.7770503197108701,0.7486725048651653,0.7355713094245206,0.7519518053161635,0.022625523652067728,132,0.8021100624906459,0.8490372622980333,0.8518303344753427,0.8265384635380112,0.7943629094727866,0.824775806454964,0.023504692886007397
160,3.0699999809265135,0.5661510791160768,0.014201545715332031,0.0026382296639266773,0.01,"(25, 25)",266,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 266}",0.7618512654946178,0.7617164545410551,0.775208507089241,0.7839727550736724,0.7515012510425356,0.7668447611118338,0.01139678694848636,47,0.8760383837025435,0.8718429860160639,0.8448872980471462,0.8704603389983241,0.8109233467289833,0.8548304706986121,0.024536488143727546
161,2.8035058975219727,0.5165737334675389,0.013799905776977539,0.002857664668504969,0.01,"(25, 25)",299,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 299}",0.7520100658845326,0.7689927893423298,0.7931053655824297,0.772998331943286,0.7908951904364749,0.7755845959815516,0.015150291987747963,20,0.8416511759563932,0.8643224178956203,0.8846596413154423,0.8419157339100567,0.8590866003642645,0.8583271138883554,0.015983383804737083
162,1.5201128005981446,0.4823642974708706,0.009200572967529297,0.0017203350660299215,0.01,"(25, 25)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.704494389790317,0.7040830435473946,0.6850778426466501,0.688518209619127,0.6815123714206285,0.6927492230952397,0.009691521193428438,346,0.7429964275566178,0.7304846332877106,0.6923688118768986,0.719659632650727,0.6931087785697327,0.7157236567883374,0.02016960017582505
163,2.9569121837615966,0.1496193615101741,0.010602235794067383,0.003499071043529032,0.01,"(25, 25)",51,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 51}",0.7012485568314585,0.7108132211521841,0.7121003614122879,0.7310258548790659,0.7073533500139005,0.7125015110279765,0.009991115044645137,321,0.760425049183457,0.7401167822414642,0.742044491580496,0.7440923970588489,0.7244572855526268,0.7422272011233787,0.011444630006437456
164,3.77680082321167,1.069551233265202,0.06239924430847168,0.10186333241773911,0.01,"(25, 25)",84,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 84}",0.6783134112701956,0.7286635740803471,0.7265985543508479,0.7396232971921046,0.684424520433695,0.7115162873456778,0.025092872081710613,324,0.7289849445479567,0.7699762921638333,0.7503275262410903,0.795962415930599,0.7395269585289392,0.7569556274824837,0.02375338538045646
165,5.730659818649292,1.3349015973379523,0.025602006912231447,0.025648848177807142,0.01,"(25, 25)",117,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 117}",0.7222099317649172,0.6728172723941732,0.7521128718376425,0.7365929941618016,0.7591604114539895,0.728546286208532,0.03068070674272117,273,0.7829973819434352,0.7120868752291071,0.8059255389019726,0.813500666316612,0.8165965691193009,0.7862214063020856,0.038888004358933095
166,5.118499708175659,1.3171161750884848,0.015598869323730469,0.012225700095550593,0.01,"(25, 25)",150,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 150}",0.7153898801910857,0.7493553271066803,0.7409299416180151,0.7491242702251876,0.7287322768974145,0.7367018178351583,0.013044028273725125,212,0.8102637795019402,0.7941509102464269,0.7948706617936306,0.8131116205963751,0.8082056587523155,0.8041205261781377,0.008002760540516905
167,7.696545600891113,0.8737773654836587,0.011200046539306641,0.0014707042994381125,0.01,"(25, 25)",183,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 183}",0.7426251495018905,0.7664728615180404,0.7498192938559912,0.7131289963858772,0.7173477898248541,0.7378962101706876,0.02008424463860248,203,0.8347461873331178,0.8350964906762914,0.8253011421827804,0.7745228774479985,0.7791208086605563,0.8097575012601489,0.02715948908960609
168,4.2563300132751465,1.0272047508741808,0.015199995040893555,0.005874889581471234,0.01,"(25, 25)",216,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 216}",0.7399254737395174,0.7492654531376383,0.7490408673894914,0.729017236586044,0.7295524047817628,0.739365748969678,0.008890025696368715,196,0.822856913556414,0.8188454522383624,0.8063955997109451,0.8283268607909499,0.8012409605356873,0.8155331573664716,0.010159226343767843
169,2.9002707481384276,0.2596284567205996,0.015000343322753906,0.002609376331912237,0.01,"(25, 25)",249,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 249}",0.7163992339972484,0.7636833117866252,0.7741451209341118,0.775208507089241,0.7727550736725051,0.7604169693951597,0.02240614085632242,82,0.80635491476675,0.8338653316819549,0.8518519962637746,0.837025801789437,0.8483722465700724,0.8354940582143977,0.01604692208438262
170,2.699870252609253,0.43990823851942146,0.01280059814453125,0.0018327779322665132,0.01,"(25, 25)",282,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 282}",0.7773234149342881,0.778878925936936,0.790116763969975,0.763087294968029,0.7739435640811788,0.7766714859211775,0.008690966698629959,16,0.8952924870235929,0.8614996019773159,0.8634037947987445,0.845081820907265,0.823690804830752,0.8577937019075341,0.023562534797216393
171,1.0636014461517334,0.44334206681566324,0.016199350357055664,0.008994850894405675,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.5994939404204717,0.6125429493871285,0.5751737559077008,0.598589102029469,0.599777592438143,0.5971247564840183,0.012118007207336457,364,0.604178045198892,0.6191092100496931,0.5734100680526745,0.5982466081971672,0.5986737786650446,0.5987235420326943,0.014739938754979408
172,2.396816062927246,0.29924407331703173,0.015198993682861327,0.0071105677096717345,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 35}",0.7129667397180721,0.7145222507207197,0.749367528495969,0.7350361412288019,0.7654225743675286,0.735440388010353,0.020179337327631757,219,0.7939314012784445,0.7578781378177945,0.7947354922338156,0.7977070563709053,0.7916612512195588,0.7871826677841037,0.014779489180661508
173,5.038331699371338,2.8990867679962222,0.05570034980773926,0.08791400786951069,0.01,"(100, 25, 100)",68,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 68}",0.7405684182872785,0.7300842741294321,0.7839310536558243,0.7691061996107867,0.7472407561857104,0.7541664640105665,0.019605817575752853,118,0.8150849512720457,0.7639309023944262,0.9035110293161979,0.837501061427633,0.8131116205963749,0.8266279130013355,0.04533449943671618
174,5.341479969024658,1.8517139714157724,0.014599370956420898,0.003499294260970069,0.01,"(100, 25, 100)",101,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 101}",0.7260537722870158,0.7510974994296459,0.7842160133444538,0.7742285237698081,0.7180428134556576,0.7507150462219496,0.025880836515150035,142,0.8213747942103424,0.850865997583666,0.827407967725668,0.8235504364417133,0.7761275827350348,0.819865355739285,0.024276662876076487
175,8.776053047180175,2.5811960819856505,0.0156005859375,0.004128040238029803,0.01,"(100, 25, 100)",134,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 134}",0.7501780195925251,0.7718722130427867,0.7395815957742565,0.7578468167917709,0.7599805393383376,0.7558971924420091,0.010721335281670694,111,0.8449268918007327,0.8688292927342963,0.7626790780049666,0.8357832816049824,0.8400029979915189,0.8304443084272993,0.035763534155298024
